1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.854290672137518570e+01
9.000000000000000000e+00,2.738040891085259432e+01
1.100000000000000000e+01,3.732888626729815940e+01
1.300000000000000000e+01,4.829587755162285134e+01
1.500000000000000000e+01,6.015126585734306275e+01
1.700000000000000000e+01,7.287384068933762649e+01
1.900000000000000000e+01,8.635362400906002733e+01
4.365000000000000000e+03,1.477816666666666570e+05
2.100000000000000000e+01,1.006226047320598553e+02
2.300000000000000000e+01,1.155582038114411461e+02
2.500000000000000000e+01,1.309800439577538782e+02
2.700000000000000000e+01,1.471660928306820608e+02
2.900000000000000000e+01,1.636666990220582818e+02
3.100000000000000000e+01,1.809923259835711065e+02
3.300000000000000000e+01,1.988582807734446760e+02
3.500000000000000000e+01,2.172768973608923488e+02
5.019300000000000000e+04,2.239763000000000000e+06
3.700000000000000000e+01,2.357992448080553913e+02
3.900000000000000000e+01,2.552009844755774282e+02
4.100000000000000000e+01,2.748221347116252105e+02
4.300000000000000000e+01,2.945532187513807116e+02
4.500000000000000000e+01,3.148101899990547281e+02
4.700000000000000000e+01,3.360264361972547249e+02
4.900000000000000000e+01,3.576592305205302296e+02
5.100000000000000000e+01,3.793400046008741811e+02
5.300000000000000000e+01,4.019386201816842572e+02
5.500000000000000000e+01,4.241119601113773001e+02
5.700000000000000000e+01,4.466625401819301260e+02
5.900000000000000000e+01,4.702352641165755927e+02
6.100000000000000000e+01,4.946250956388676627e+02
8.511000000000000000e+03,2.778190000000000000e+05
6.300000000000000000e+01,5.171319472211115453e+02
1.795100000000000000e+04,7.430830000000000000e+05
6.500000000000000000e+01,5.406387193847697290e+02
6.700000000000000000e+01,5.662988361683079575e+02
6.900000000000000000e+01,5.893874538745387781e+02
7.100000000000000000e+01,6.138037670574668709e+02
3.164500000000000000e+04,1.362453000000000000e+06
7.300000000000000000e+01,6.397218320610686533e+02
7.500000000000000000e+01,6.657474100181565291e+02
7.700000000000000000e+01,6.920039929015084681e+02
2.182500000000000000e+04,9.555050000000000000e+05
7.900000000000000000e+01,7.184913979719722192e+02
8.100000000000000000e+01,7.423893805309734262e+02
8.300000000000000000e+01,7.680662358642972549e+02
8.500000000000000000e+01,7.966238875274087832e+02
8.700000000000000000e+01,8.210854311730048494e+02
8.900000000000000000e+01,8.493645862750635160e+02
9.100000000000000000e+01,8.777763652123663860e+02
9.300000000000000000e+01,9.058059746529872882e+02
1.123900000000000000e+04,4.241350000000000000e+05
9.500000000000000000e+01,9.336235919899875171e+02
5.019500000000000000e+04,2.289959000000000000e+06
9.700000000000000000e+01,9.627430256655508174e+02
9.900000000000000000e+01,9.948393156658839871e+02
1.010000000000000000e+02,1.021679638163509139e+03
1.030000000000000000e+02,1.047181720622428884e+03
1.050000000000000000e+02,1.073902018348623869e+03
1.070000000000000000e+02,1.103508692365835259e+03
1.090000000000000000e+02,1.133290568248389036e+03
1.110000000000000000e+02,1.165338584247258268e+03
3.328300000000000000e+04,1.607939000000000000e+06
1.130000000000000000e+02,1.192702412325157184e+03
1.150000000000000000e+02,1.229098291499683683e+03
1.170000000000000000e+02,1.256653666807969557e+03
1.190000000000000000e+02,1.291947414741474176e+03
1.210000000000000000e+02,1.322640921409214116e+03
1.230000000000000000e+02,1.345210233850428267e+03
1.250000000000000000e+02,1.373624358376108148e+03
1.270000000000000000e+02,1.411535252500609886e+03
7.911100000000000000e+04,4.253641000000000000e+06
1.290000000000000000e+02,1.437008514901076978e+03
1.310000000000000000e+02,1.465745247148289081e+03
3.164700000000000000e+04,1.394101000000000000e+06
1.330000000000000000e+02,1.509745318352059940e+03
1.350000000000000000e+02,1.544986214502343500e+03
1.370000000000000000e+02,1.577505917974126078e+03
4.147000000000000000e+03,1.380320000000000000e+05
1.390000000000000000e+02,1.607317664233576579e+03
2.258700000000000000e+04,8.860010000000000000e+05
1.410000000000000000e+02,1.630685212734305196e+03
1.430000000000000000e+02,1.662814092953523186e+03
1.450000000000000000e+02,1.697445771769883777e+03
1.470000000000000000e+02,1.733132408575031604e+03
1.473500000000000000e+04,6.001310000000000000e+05
1.490000000000000000e+02,1.760801358783565092e+03
1.510000000000000000e+02,1.801467505954406306e+03
1.530000000000000000e+02,1.835722315718613345e+03
1.550000000000000000e+02,1.865890550645819076e+03
5.019700000000000000e+04,2.340157000000000000e+06
1.570000000000000000e+02,1.902911583276216561e+03
1.590000000000000000e+02,1.945691122523844570e+03
1.610000000000000000e+02,1.971750272628135235e+03
1.630000000000000000e+02,1.998633738601823779e+03
1.650000000000000000e+02,2.038312043093497550e+03
1.670000000000000000e+02,2.074684547638110416e+03
1.690000000000000000e+02,2.098260273972602590e+03
1.710000000000000000e+02,2.149772085518354288e+03
1.730000000000000000e+02,2.185827643630308103e+03
2.837500000000000000e+04,1.177464000000000000e+06
1.750000000000000000e+02,2.217190642763445339e+03
1.770000000000000000e+02,2.258969271290605775e+03
1.790000000000000000e+02,2.279524059492563538e+03
