1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.856403773888461117e+01
9.000000000000000000e+00,2.743375668559884772e+01
1.100000000000000000e+01,3.744167484170159810e+01
1.300000000000000000e+01,4.846349674495557736e+01
1.500000000000000000e+01,6.043062754947541038e+01
1.700000000000000000e+01,7.325210804324301250e+01
1.900000000000000000e+01,8.685874482564175025e+01
4.365000000000000000e+03,2.348335000000000000e+05
2.100000000000000000e+01,1.012664011176837846e+02
2.300000000000000000e+01,1.163279961681891308e+02
2.500000000000000000e+01,1.321539270687237035e+02
2.700000000000000000e+01,1.486269933792314646e+02
2.900000000000000000e+01,1.655691080776946080e+02
3.100000000000000000e+01,1.832921213770580948e+02
3.300000000000000000e+01,2.014055156803764532e+02
3.500000000000000000e+01,2.204949255305127167e+02
3.700000000000000000e+01,2.399593461265102974e+02
3.900000000000000000e+01,2.594566583156677666e+02
4.100000000000000000e+01,2.806106364356270433e+02
4.300000000000000000e+01,3.011735118509137124e+02
2.291500000000000000e+04,1.952399000000000000e+06
4.500000000000000000e+01,3.224900723336084525e+02
4.700000000000000000e+01,3.438644501278772623e+02
4.900000000000000000e+01,3.664011274455620537e+02
5.100000000000000000e+01,3.890419014084507126e+02
5.300000000000000000e+01,4.134652839256355037e+02
5.500000000000000000e+01,4.357838340866790645e+02
5.700000000000000000e+01,4.599879854708019025e+02
1.363930000000000000e+05,1.962515700000000000e+07
5.900000000000000000e+01,4.852328605200945617e+02
6.100000000000000000e+01,5.091636135901048874e+02
6.300000000000000000e+01,5.343119552705147726e+02
2.788900000000000000e+04,2.341255000000000000e+06
6.500000000000000000e+01,5.605127711686493512e+02
6.700000000000000000e+01,5.858291156712983820e+02
6.900000000000000000e+01,6.124121327014217968e+02
7.100000000000000000e+01,6.388195146111936538e+02
7.300000000000000000e+01,6.647254861611277192e+02
7.500000000000000000e+01,6.930603188280913400e+02
7.700000000000000000e+01,7.220101687339367800e+02
7.900000000000000000e+01,7.493843357955211104e+02
8.100000000000000000e+01,7.773164230438520690e+02
8.300000000000000000e+01,8.045980355119003207e+02
8.500000000000000000e+01,8.339631757639069747e+02
1.200270000000000000e+05,1.582262100000000000e+07
8.700000000000000000e+01,8.649647090517241850e+02
8.900000000000000000e+01,8.958268959684239690e+02
9.100000000000000000e+01,9.256274055852987885e+02
9.300000000000000000e+01,9.553312772679404361e+02
9.500000000000000000e+01,9.851132782025276811e+02
9.700000000000000000e+01,1.016760653636654865e+03
9.900000000000000000e+01,1.046995363470773327e+03
1.010000000000000000e+02,1.080384668508287405e+03
1.030000000000000000e+02,1.111679198439439688e+03
7.645700000000000000e+04,6.840573000000000000e+06
1.050000000000000000e+02,1.148417370976443181e+03
1.070000000000000000e+02,1.172771040058801873e+03
1.090000000000000000e+02,1.208678321678321709e+03
1.110000000000000000e+02,1.240598214285714221e+03
1.130000000000000000e+02,1.280137532914725625e+03
3.928100000000000000e+04,3.662659000000000000e+06
1.150000000000000000e+02,1.308643723032668959e+03
1.170000000000000000e+02,1.346382774097029369e+03
1.363950000000000000e+05,1.976155300000000000e+07
1.190000000000000000e+02,1.377429127052722606e+03
1.210000000000000000e+02,1.410234246575342468e+03
7.952100000000000000e+04,1.059113300000000000e+07
1.230000000000000000e+02,1.446773864689527272e+03
1.250000000000000000e+02,1.476899428026692021e+03
1.270000000000000000e+02,1.516589276930644473e+03
1.290000000000000000e+02,1.552715568862275404e+03
1.310000000000000000e+02,1.590401628578933469e+03
6.551000000000000000e+03,3.879080000000000000e+05
1.330000000000000000e+02,1.623481529997380221e+03
1.350000000000000000e+02,1.657537157757496743e+03
1.370000000000000000e+02,1.699712882096069961e+03
1.390000000000000000e+02,1.730892797319932924e+03
1.410000000000000000e+02,1.767894117647058920e+03
1.430000000000000000e+02,1.808303730017762064e+03
1.450000000000000000e+02,1.850225443786982169e+03
1.470000000000000000e+02,1.885444511825348627e+03
1.490000000000000000e+02,1.919181707317073233e+03
1.510000000000000000e+02,1.942686989314896209e+03
1.530000000000000000e+02,1.991368849788204670e+03
1.550000000000000000e+02,2.035504873949579860e+03
1.570000000000000000e+02,2.081161595672751901e+03
1.590000000000000000e+02,2.108463347164592051e+03
1.610000000000000000e+02,2.148587802313354587e+03
1.630000000000000000e+02,2.188244650499286763e+03
8.281730000000000000e+05,1.882717310000000000e+08
1.650000000000000000e+02,2.229373467916366280e+03
1.670000000000000000e+02,2.283293072179905721e+03
1.690000000000000000e+02,2.313370342205323141e+03
1.143500000000000000e+04,8.793580000000000000e+05
1.710000000000000000e+02,2.359791713747646099e+03
8.200890000000000000e+05,1.459995790000000000e+08
1.730000000000000000e+02,2.401215693853884659e+03
3.279700000000000000e+04,2.798726000000000000e+06
1.770000000000000000e+02,2.482673485760128187e+03
1.363970000000000000e+05,1.989795100000000000e+07
1.790000000000000000e+02,2.500538009239814983e+03
6.874700000000000000e+04,7.786407000000000000e+06
1.810000000000000000e+02,2.548318126272912650e+03
