1.000000000000000000e+00,1.000000000000000000e+00
8.265300000000000000e+04,1.710945000000000000e+06
3.000000000000000000e+00,5.000000000000000000e+00
2.269550000000000000e+05,5.241127000000000000e+06
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.833349187545701398e+01
1.010100000000000000e+04,1.660590000000000000e+05
9.000000000000000000e+00,2.666538664106615641e+01
1.100000000000000000e+01,3.580487577321030557e+01
2.536900000000000000e+04,4.574370000000000000e+05
1.300000000000000000e+01,4.561709167806941423e+01
2.051300000000000000e+04,3.398890000000000000e+05
1.500000000000000000e+01,5.598516391481215493e+01
1.700000000000000000e+01,6.686849632933927978e+01
1.900000000000000000e+01,7.815375665911456338e+01
2.678700000000000000e+04,4.929230000000000000e+05
2.100000000000000000e+01,8.989497716894976520e+01
2.300000000000000000e+01,1.019312284710321848e+02
1.515350000000000000e+05,3.299521000000000000e+06
2.500000000000000000e+01,1.143736192595589785e+02
2.700000000000000000e+01,1.270976325845838346e+02
8.457000000000000000e+03,1.379990000000000000e+05
2.900000000000000000e+01,1.402185476165197997e+02
9.821000000000000000e+03,1.607670000000000000e+05
3.100000000000000000e+01,1.534170105110983968e+02
3.300000000000000000e+01,1.669964700291901352e+02
3.500000000000000000e+01,1.807069134869663856e+02
6.275000000000000000e+03,9.645100000000000000e+04
3.700000000000000000e+01,1.946685359843657182e+02
3.900000000000000000e+01,2.087445753834642801e+02
4.100000000000000000e+01,2.231624719920796167e+02
4.300000000000000000e+01,2.376228228907486937e+02
4.500000000000000000e+01,2.525856319725389199e+02
2.427900000000000000e+04,4.514670000000000000e+05
4.700000000000000000e+01,2.675429296301242061e+02
4.900000000000000000e+01,2.827664222980329782e+02
5.100000000000000000e+01,2.976378386893509855e+02
5.300000000000000000e+01,3.126850446242389125e+02
5.500000000000000000e+01,3.287404524223829867e+02
5.700000000000000000e+01,3.444331148804934628e+02
5.900000000000000000e+01,3.604916898936719463e+02
4.992100000000000000e+04,1.021821000000000000e+06
6.100000000000000000e+01,3.760768890363978585e+02
8.511000000000000000e+03,1.252510000000000000e+05
6.300000000000000000e+01,3.918205792323993251e+02
8.731000000000000000e+03,1.409910000000000000e+05
6.500000000000000000e+01,4.089303373523322307e+02
8.347000000000000000e+03,1.370190000000000000e+05
6.700000000000000000e+01,4.249989291928791317e+02
6.900000000000000000e+01,4.411460078168620953e+02
7.100000000000000000e+01,4.578948526176858991e+02
7.300000000000000000e+01,4.747092786731341221e+02
7.500000000000000000e+01,4.913311934156378697e+02
7.700000000000000000e+01,5.073066409672332497e+02
6.574300000000000000e+04,1.322977000000000000e+06
7.900000000000000000e+01,5.257363184079601979e+02
1.064100000000000000e+04,1.719350000000000000e+05
8.100000000000000000e+01,5.424560279557367721e+02
2.176830000000000000e+05,4.842489000000000000e+06
8.300000000000000000e+01,5.600733333333333803e+02
8.500000000000000000e+01,5.774572896596017699e+02
8.700000000000000000e+01,5.956577210734711798e+02
8.459000000000000000e+03,1.254730000000000000e+05
8.900000000000000000e+01,6.114176983035305284e+02
9.100000000000000000e+01,6.277544568576182655e+02
