1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.853895045838185851e+01
9.000000000000000000e+00,2.734063963911861705e+01
1.100000000000000000e+01,3.721883769086370108e+01
1.300000000000000000e+01,4.805440308246846115e+01
1.500000000000000000e+01,5.973164274126901319e+01
2.444100000000000000e+04,1.114595000000000000e+06
1.700000000000000000e+01,7.220829390481492283e+01
1.900000000000000000e+01,8.537679818474214244e+01
2.100000000000000000e+01,9.917661036542290276e+01
2.300000000000000000e+01,1.137369661613706313e+02
2.500000000000000000e+01,1.287243483831810238e+02
2.700000000000000000e+01,1.444631436262624220e+02
2.900000000000000000e+01,1.604368312933322045e+02
3.100000000000000000e+01,1.771504908869407302e+02
3.300000000000000000e+01,1.938737005553070105e+02
3.500000000000000000e+01,2.116026046349740284e+02
3.700000000000000000e+01,2.293677589785521036e+02
3.900000000000000000e+01,2.481808199373515436e+02
4.100000000000000000e+01,2.663403905139522863e+02
4.300000000000000000e+01,2.856917311509945989e+02
4.500000000000000000e+01,3.051589918018489698e+02
4.700000000000000000e+01,3.244010705143123232e+02
4.900000000000000000e+01,3.452875874987676070e+02
5.100000000000000000e+01,3.656089000480794766e+02
5.300000000000000000e+01,3.869394389533222807e+02
5.500000000000000000e+01,4.072671996124030898e+02
5.700000000000000000e+01,4.291687067926682175e+02
5.900000000000000000e+01,4.517926505614154280e+02
6.100000000000000000e+01,4.734371724040232152e+02
6.300000000000000000e+01,4.959601141741155175e+02
6.500000000000000000e+01,5.193432988877494836e+02
6.700000000000000000e+01,5.414328544140852273e+02
6.900000000000000000e+01,5.641742562234366005e+02
7.100000000000000000e+01,5.879110970425974756e+02
7.300000000000000000e+01,6.126160091699302939e+02
7.500000000000000000e+01,6.357469712015888490e+02
7.700000000000000000e+01,6.600268351258222310e+02
9.711300000000000000e+04,4.623401000000000000e+06
7.900000000000000000e+01,6.833976187801864626e+02
8.100000000000000000e+01,7.104092886537331424e+02
8.300000000000000000e+01,7.347938491110043060e+02
8.500000000000000000e+01,7.600454658385093580e+02
8.700000000000000000e+01,7.843207790532696890e+02
8.900000000000000000e+01,8.090608171466844851e+02
9.100000000000000000e+01,8.385047699214366048e+02
9.300000000000000000e+01,8.631587951454890799e+02
9.500000000000000000e+01,8.853527811366384412e+02
9.700000000000000000e+01,9.145769824128354912e+02
9.900000000000000000e+01,9.401817440912795973e+02
8.293000000000000000e+03,3.489710000000000000e+05
1.010000000000000000e+02,9.684149133142568644e+02
1.030000000000000000e+02,9.958596796657382129e+02
2.291700000000000000e+04,1.161875000000000000e+06
1.050000000000000000e+02,1.017674720519293146e+03
1.070000000000000000e+02,1.048684792626728040e+03
1.090000000000000000e+02,1.075507273405445630e+03
1.110000000000000000e+02,1.108726599063962567e+03
1.130000000000000000e+02,1.136294926217909733e+03
1.150000000000000000e+02,1.163950167504187675e+03
1.170000000000000000e+02,1.188504858470637828e+03
8.914570000000000000e+05,1.095592810000000000e+08
1.190000000000000000e+02,1.216209390862944247e+03
1.210000000000000000e+02,1.245944082640916349e+03
1.230000000000000000e+02,1.276299954275262962e+03
1.250000000000000000e+02,1.310969259431765295e+03
1.270000000000000000e+02,1.335582813250120125e+03
1.290000000000000000e+02,1.369050901902644000e+03
1.310000000000000000e+02,1.395345762711864381e+03
1.330000000000000000e+02,1.420547362755651193e+03
1.350000000000000000e+02,1.448319536423841100e+03
1.370000000000000000e+02,1.485302239863907062e+03
1.390000000000000000e+02,1.513287425149700539e+03
1.410000000000000000e+02,1.548380028943560092e+03
1.430000000000000000e+02,1.580504636553993350e+03
1.450000000000000000e+02,1.606389240506329088e+03
1.470000000000000000e+02,1.631155992390614983e+03
1.490000000000000000e+02,1.661264334305150669e+03
1.510000000000000000e+02,1.696869826435246978e+03
1.530000000000000000e+02,1.730320902845927321e+03
1.550000000000000000e+02,1.765675537359262989e+03
1.570000000000000000e+02,1.795531380753138137e+03
1.590000000000000000e+02,1.826502679528402950e+03
1.610000000000000000e+02,1.862527245396467606e+03
1.630000000000000000e+02,1.882605128205128267e+03
1.650000000000000000e+02,1.918494287890327541e+03
1.670000000000000000e+02,1.943386400000000094e+03
1.690000000000000000e+02,1.969926424050632932e+03
1.710000000000000000e+02,2.016873268988669679e+03
1.730000000000000000e+02,2.042285655229433587e+03
1.750000000000000000e+02,2.080575085324232077e+03
1.770000000000000000e+02,2.098698096885813356e+03
8.914590000000000000e+05,1.104507410000000000e+08
1.790000000000000000e+02,2.138770535714285870e+03
1.810000000000000000e+02,2.175611940298507307e+03
1.830000000000000000e+02,2.217548241659152609e+03
1.850000000000000000e+02,2.256862698031684886e+03
1.870000000000000000e+02,2.283079513564078752e+03
1.890000000000000000e+02,2.305884107579462125e+03
2.401100000000000000e+04,1.378656000000000000e+06
1.910000000000000000e+02,2.352752842313395831e+03
1.930000000000000000e+02,2.404419862340216241e+03
1.950000000000000000e+02,2.416591070522577411e+03
1.145750000000000000e+05,1.005462700000000000e+07
