5.644300000000000000e+04,2.144659000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
1.435900000000000000e+04,6.250510000000000000e+05
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.851586321951031522e+01
9.000000000000000000e+00,2.725812359193376722e+01
3.993500000000000000e+04,2.119269000000000000e+06
1.100000000000000000e+01,3.704779573962188977e+01
1.300000000000000000e+01,4.774425357751022858e+01
1.500000000000000000e+01,5.920212781720923800e+01
3.018900000000000000e+04,1.400579000000000000e+06
1.700000000000000000e+01,7.145173651401894688e+01
1.900000000000000000e+01,8.432540378650122648e+01
1.691300000000000000e+04,6.045490000000000000e+05
2.100000000000000000e+01,9.785698909928288458e+01
2.300000000000000000e+01,1.119557017035577644e+02
2.500000000000000000e+01,1.265766638514912188e+02
2.700000000000000000e+01,1.416502738348049490e+02
2.900000000000000000e+01,1.572527116791389972e+02
3.100000000000000000e+01,1.733213421367983358e+02
3.300000000000000000e+01,1.898546541861674370e+02
3.500000000000000000e+01,2.062710441087959623e+02
1.055210000000000000e+05,6.331059000000000000e+06
3.700000000000000000e+01,2.234824672048436014e+02
2.018700000000000000e+04,9.252550000000000000e+05
3.900000000000000000e+01,2.410589298502881661e+02
4.100000000000000000e+01,2.590087039905583879e+02
4.300000000000000000e+01,2.775692405871091069e+02
4.500000000000000000e+01,2.965512781430997507e+02
1.833100000000000000e+04,6.684330000000000000e+05
4.700000000000000000e+01,3.150987677112659640e+02
3.775300000000000000e+04,1.548175000000000000e+06
4.900000000000000000e+01,3.349175966520526231e+02
5.100000000000000000e+01,3.541820117083555033e+02
7.832500000000000000e+04,2.911773000000000000e+06
5.300000000000000000e+01,3.738915758401453218e+02
1.582300000000000000e+04,4.439880000000000000e+05
5.500000000000000000e+01,3.936354519091348720e+02
5.700000000000000000e+01,4.144147651006711612e+02
5.900000000000000000e+01,4.351196766963254845e+02
6.100000000000000000e+01,4.559550349243306187e+02
1.047500000000000000e+04,3.756850000000000000e+05
6.300000000000000000e+01,4.770726188656169029e+02
6.500000000000000000e+01,4.986122465465708160e+02
6.700000000000000000e+01,5.197466101694915324e+02
6.900000000000000000e+01,5.413453160017928667e+02
7.100000000000000000e+01,5.642339225272659178e+02
7.300000000000000000e+01,5.853434044233807754e+02
7.500000000000000000e+01,6.088907870652836891e+02
7.700000000000000000e+01,6.326912028725314485e+02
7.900000000000000000e+01,6.547439243924392258e+02
8.100000000000000000e+01,6.767454158286998336e+02
8.300000000000000000e+01,7.026602746505010373e+02
8.500000000000000000e+01,7.239970486333888857e+02
8.700000000000000000e+01,7.481599946084378416e+02
8.900000000000000000e+01,7.698005064715813432e+02
9.100000000000000000e+01,7.954563719020384269e+02
9.300000000000000000e+01,8.196493934401677279e+02
9.500000000000000000e+01,8.452225647348951725e+02
1.255100000000000000e+04,4.160110000000000000e+05
9.700000000000000000e+01,8.676072335025380653e+02
9.900000000000000000e+01,8.938090724441435668e+02
1.010000000000000000e+02,9.159885304659497933e+02
2.948300000000000000e+04,1.410435000000000000e+06
1.030000000000000000e+02,9.397548652026423497e+02
1.050000000000000000e+02,9.677012987012986969e+02
1.800700000000000000e+04,5.318450000000000000e+05
1.070000000000000000e+02,9.963947926711667833e+02
1.090000000000000000e+02,1.022049252243270189e+03
1.110000000000000000e+02,1.049471187130930502e+03
1.130000000000000000e+02,1.071416258778463543e+03
1.150000000000000000e+02,1.097000878155872670e+03
1.170000000000000000e+02,1.118598935226264530e+03
1.190000000000000000e+02,1.149185675182481646e+03
1.210000000000000000e+02,1.177572220938294322e+03
1.230000000000000000e+02,1.202130164795796418e+03
1.250000000000000000e+02,1.225679169792448192e+03
1.270000000000000000e+02,1.256395195954487917e+03
7.911100000000000000e+04,3.322013000000000000e+06
1.290000000000000000e+02,1.281006721820062012e+03
1.310000000000000000e+02,1.311331450094161937e+03
7.093000000000000000e+03,1.711630000000000000e+05
1.330000000000000000e+02,1.335946097697922596e+03
1.350000000000000000e+02,1.367141705069124328e+03
1.370000000000000000e+02,1.392145961820851653e+03
1.390000000000000000e+02,1.421226816302421639e+03
1.691700000000000000e+04,6.214710000000000000e+05
