1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.848375904275379611e+01
9.000000000000000000e+00,2.715678641531307136e+01
1.100000000000000000e+01,3.681734633739969098e+01
1.300000000000000000e+01,4.734146537564751611e+01
1.854900000000000000e+04,4.958510000000000000e+05
1.500000000000000000e+01,5.861641415954620271e+01
1.700000000000000000e+01,7.056721541155866362e+01
1.900000000000000000e+01,8.308424301189619143e+01
1.691300000000000000e+04,4.305190000000000000e+05
2.100000000000000000e+01,9.617634859893840371e+01
2.300000000000000000e+01,1.098036768786373898e+02
2.500000000000000000e+01,1.238088913424693089e+02
2.700000000000000000e+01,1.385302080629010106e+02
1.473100000000000000e+04,4.322510000000000000e+05
2.900000000000000000e+01,1.535863859063900634e+02
3.100000000000000000e+01,1.687815698067464041e+02
3.300000000000000000e+01,1.846693590141865968e+02
3.500000000000000000e+01,2.007964130185652039e+02
3.700000000000000000e+01,2.173434956804807712e+02
3.900000000000000000e+01,2.341271154440287035e+02
4.100000000000000000e+01,2.511977151905892924e+02
4.300000000000000000e+01,2.685408925727818428e+02
4.500000000000000000e+01,2.862063379658316649e+02
3.845100000000000000e+04,1.030141000000000000e+06
4.700000000000000000e+01,3.040413696060037410e+02
4.900000000000000000e+01,3.219750410846343698e+02
5.100000000000000000e+01,3.407147112361409995e+02
5.300000000000000000e+01,3.585231522444404959e+02
5.500000000000000000e+01,3.772469243739461717e+02
5.700000000000000000e+01,3.958384965981900905e+02
5.900000000000000000e+01,4.166023301516001993e+02
6.100000000000000000e+01,4.357161919040480029e+02
1.364100000000000000e+04,3.582350000000000000e+05
6.300000000000000000e+01,4.555593827062286323e+02
2.788900000000000000e+04,1.015439000000000000e+06
6.500000000000000000e+01,4.754010008340283662e+02
6.700000000000000000e+01,4.962690274841437486e+02
6.900000000000000000e+01,5.175234113712374437e+02
7.100000000000000000e+01,5.388436221820603578e+02
1.387900000000000000e+04,4.045930000000000000e+05
7.300000000000000000e+01,5.593203260315842726e+02
7.500000000000000000e+01,5.801080314273243630e+02
7.700000000000000000e+01,6.010151376146789062e+02
7.900000000000000000e+01,6.230177820497416405e+02
8.100000000000000000e+01,6.443870084619213685e+02
8.300000000000000000e+01,6.632740359897172766e+02
8.500000000000000000e+01,6.862251197445449407e+02
8.700000000000000000e+01,7.093539946830837835e+02
8.900000000000000000e+01,7.331414319248826814e+02
9.100000000000000000e+01,7.533233965672990280e+02
9.300000000000000000e+01,7.766813238770685075e+02
9.500000000000000000e+01,7.978964721397956055e+02
9.700000000000000000e+01,8.205692359588463205e+02
9.900000000000000000e+01,8.457168000000000347e+02
1.010000000000000000e+02,8.679190878999631877e+02
1.030000000000000000e+02,8.902360712234348057e+02
1.050000000000000000e+02,9.165674828599412649e+02
1.070000000000000000e+02,9.367242888402626022e+02
1.090000000000000000e+02,9.611266949152542338e+02
1.110000000000000000e+02,9.834344665383792972e+02
1.130000000000000000e+02,1.009173339399453994e+03
3.829900000000000000e+04,1.168265000000000000e+06
1.150000000000000000e+02,1.032876679462571929e+03
1.170000000000000000e+02,1.054478764478764560e+03
1.190000000000000000e+02,1.077958978138049588e+03
6.874500000000000000e+04,2.239039000000000000e+06
1.210000000000000000e+02,1.104592456783656417e+03
1.230000000000000000e+02,1.127129049249407444e+03
1.250000000000000000e+02,1.147389533315349354e+03
1.270000000000000000e+02,1.174798585572842967e+03
1.290000000000000000e+02,1.204049999999999955e+03
2.400900000000000000e+04,7.131430000000000000e+05
1.310000000000000000e+02,1.226374222222222215e+03
1.330000000000000000e+02,1.248663716814159216e+03
1.350000000000000000e+02,1.275744502942087365e+03
1.370000000000000000e+02,1.302940251572327043e+03
1.390000000000000000e+02,1.323880000000000109e+03
4.369000000000000000e+03,9.666600000000000000e+04
1.410000000000000000e+02,1.357241788012190909e+03
1.430000000000000000e+02,1.387524991261796686e+03
1.450000000000000000e+02,1.404947838513754959e+03
8.238500000000000000e+04,3.009717000000000000e+06
1.470000000000000000e+02,1.423098561151079139e+03
1.490000000000000000e+02,1.452298546403279943e+03
1.767700000000000000e+04,5.399730000000000000e+05
1.510000000000000000e+02,1.481453456933178813e+03
1.530000000000000000e+02,1.504706500583884690e+03
1.550000000000000000e+02,1.529357487922705332e+03
1.570000000000000000e+02,1.555960000000000036e+03
1.590000000000000000e+02,1.577805870020964448e+03
1.610000000000000000e+02,1.610237087214225312e+03
1.332270000000000000e+05,5.697379000000000000e+06
1.630000000000000000e+02,1.639311746315319397e+03
1.650000000000000000e+02,1.663737226277372201e+03
1.670000000000000000e+02,1.696411439114391214e+03
1.690000000000000000e+02,1.714753014954172613e+03
1.710000000000000000e+02,1.747449698655540033e+03
1.730000000000000000e+02,1.768182044887780648e+03
1.750000000000000000e+02,1.801615856777493718e+03
1.770000000000000000e+02,1.827808771035186055e+03
1.790000000000000000e+02,1.859882681564245786e+03
1.810000000000000000e+02,1.884011764705882342e+03
1.830000000000000000e+02,1.906917337627482539e+03
