1.000000000000000000e+00,7.341032829800859805e-01
2.000000000000000000e+00,1.646589172182292421e-02
3.000000000000000000e+00,8.364877879335973557e-03
4.000000000000000000e+00,5.230999934534125498e-03
5.000000000000000000e+00,4.848235042220171154e-03
6.000000000000000000e+00,5.845443724069781860e-04
7.000000000000000000e+00,1.963437549756672645e-03
8.000000000000000000e+00,1.170066009892680847e-03
9.000000000000000000e+00,3.233787456067874991e-04
1.000000000000000000e+01,2.741077352409603419e-04
1.100000000000000000e+01,2.440967933690568270e-04
1.200000000000000000e+01,2.153968900906112110e-04
1.300000000000000000e+01,2.108280924419881274e-04
1.400000000000000000e+01,1.751349721367251983e-04
1.500000000000000000e+01,1.639703750930706890e-04
1.600000000000000000e+01,1.508737915771842159e-04
1.700000000000000000e+01,1.322570289194861001e-04
1.800000000000000000e+01,1.240810277047529680e-04
1.900000000000000000e+01,1.220592675376909670e-04
2.000000000000000000e+01,1.092935009284473754e-04
2.100000000000000000e+01,1.084357243822156434e-04
2.200000000000000000e+01,9.584507567821120341e-05
2.300000000000000000e+01,8.895981084920861809e-05
2.400000000000000000e+01,9.544277024913782616e-05
2.500000000000000000e+01,9.378192569464118206e-05
2.600000000000000000e+01,7.724071088856184234e-05
2.700000000000000000e+01,7.260441520286152451e-05
2.800000000000000000e+01,6.237945382415920818e-05
2.900000000000000000e+01,6.765651964715441234e-05
3.000000000000000000e+01,5.546435198175212437e-05
3.100000000000000000e+01,5.970748338660013233e-05
3.200000000000000000e+01,6.060970573410851079e-05
3.300000000000000000e+01,5.731179683651232856e-05
3.400000000000000000e+01,4.693413300526177415e-05
3.500000000000000000e+01,5.140488275862024843e-05
3.600000000000000000e+01,4.875929822270928902e-05
3.700000000000000000e+01,4.158886252712439203e-05
3.800000000000000000e+01,4.718307455736800925e-05
3.900000000000000000e+01,4.235925334213658814e-05
4.000000000000000000e+01,4.021208544036882404e-05
4.100000000000000000e+01,3.811566649951770962e-05
4.200000000000000000e+01,3.278387167463204583e-05
4.300000000000000000e+01,3.436499487606877324e-05
4.400000000000000000e+01,3.796051083511737991e-05
4.500000000000000000e+01,3.235022293856963714e-05
4.600000000000000000e+01,2.834217695836810182e-05
4.700000000000000000e+01,3.101101263010862046e-05
4.800000000000000000e+01,2.975931641354344191e-05
4.900000000000000000e+01,3.028236598495641732e-05
5.000000000000000000e+01,2.884601528770473110e-05
5.100000000000000000e+01,2.866492594672455672e-05
5.200000000000000000e+01,2.571214211230432977e-05
5.300000000000000000e+01,2.676340312686573201e-05
5.400000000000000000e+01,2.666233302656998778e-05
5.500000000000000000e+01,2.904310091897476887e-05
5.600000000000000000e+01,2.450859822298890670e-05
5.700000000000000000e+01,2.160234998206927298e-05
5.800000000000000000e+01,2.452933050231945999e-05
5.900000000000000000e+01,2.444624603128711245e-05
6.000000000000000000e+01,2.483195985088686918e-05
6.100000000000000000e+01,2.344311511491229137e-05
6.200000000000000000e+01,2.254185972928278030e-05
6.300000000000000000e+01,2.111267558096380855e-05
6.400000000000000000e+01,1.901723898813715939e-05
6.500000000000000000e+01,2.066311622585477852e-05
6.600000000000000000e+01,2.038241350973674890e-05
6.700000000000000000e+01,2.136803377241246811e-05
6.800000000000000000e+01,2.352577537340723359e-05
6.900000000000000000e+01,2.054525937356047190e-05
7.000000000000000000e+01,1.689538417731831471e-05
7.100000000000000000e+01,1.791984404188068125e-05
7.200000000000000000e+01,1.659837904029637552e-05
7.300000000000000000e+01,1.623132135605473346e-05
7.400000000000000000e+01,1.432312795378381062e-05
7.500000000000000000e+01,1.374037594974866837e-05
7.600000000000000000e+01,1.493759079193125182e-05
7.700000000000000000e+01,1.604380690648685409e-05
7.800000000000000000e+01,1.743898416312096442e-05
