1.000000000000000000e+00,4.998889910430963646e-01
2.000000000000000000e+00,1.671492368574724885e-01
3.000000000000000000e+00,8.336875966820395112e-02
4.000000000000000000e+00,5.010411366605729833e-02
5.000000000000000000e+00,3.322832813968391863e-02
6.000000000000000000e+00,2.366337677745802143e-02
7.000000000000000000e+00,1.771653330638943077e-02
8.000000000000000000e+00,1.390401630642659064e-02
9.000000000000000000e+00,1.107007656073818146e-02
1.000000000000000000e+01,9.308263851204538059e-03
1.100000000000000000e+01,7.522292836949195580e-03
1.200000000000000000e+01,6.204635862939303359e-03
1.300000000000000000e+01,5.482975843460968779e-03
1.400000000000000000e+01,4.618040018034290546e-03
1.500000000000000000e+01,4.156765429696963540e-03
1.600000000000000000e+01,3.685239304937814892e-03
1.700000000000000000e+01,3.222373582259416627e-03
1.800000000000000000e+01,3.033122555504140158e-03
1.900000000000000000e+01,2.596276191206052519e-03
2.000000000000000000e+01,2.371461593236041943e-03
2.100000000000000000e+01,2.201534243723891546e-03
2.200000000000000000e+01,1.954923265814275009e-03
2.300000000000000000e+01,1.826093775020772372e-03
2.400000000000000000e+01,1.679186791941484442e-03
2.500000000000000000e+01,1.500332343513941739e-03
2.600000000000000000e+01,1.491375121998883297e-03
2.700000000000000000e+01,1.309640005970652077e-03
2.800000000000000000e+01,1.286210161952040841e-03
2.900000000000000000e+01,1.171455597336781016e-03
3.000000000000000000e+01,9.862039702415023243e-04
3.100000000000000000e+01,1.011561269575324317e-03
3.200000000000000000e+01,9.101704721190107374e-04
3.300000000000000000e+01,9.199416708007730759e-04
3.400000000000000000e+01,8.684131476493213257e-04
3.500000000000000000e+01,8.068932786847997796e-04
3.600000000000000000e+01,7.223227790646484731e-04
3.700000000000000000e+01,7.344411891176699401e-04
3.800000000000000000e+01,7.124632651917307564e-04
3.900000000000000000e+01,5.989594653795567592e-04
4.000000000000000000e+01,6.237365720159340288e-04
4.100000000000000000e+01,5.670055541739610436e-04
4.200000000000000000e+01,5.452407489458649652e-04
4.300000000000000000e+01,5.020622051769966544e-04
4.400000000000000000e+01,5.422330165251982399e-04
4.500000000000000000e+01,4.137640809775734469e-04
4.600000000000000000e+01,5.065708406283590468e-04
4.700000000000000000e+01,4.419994122791832264e-04
