1.000000000000000000e+00,9.118356303938002227e-01
2.000000000000000000e+00,4.257628676138108803e-02
3.000000000000000000e+00,1.218223895072950268e-03
4.000000000000000000e+00,2.229965914517295698e-04
5.000000000000000000e+00,6.150428630624541837e-04
6.000000000000000000e+00,9.603953917089859491e-04
7.000000000000000000e+00,1.905224897342571789e-04
8.000000000000000000e+00,2.356389703433612202e-05
9.000000000000000000e+00,2.045522435932482634e-05
1.000000000000000000e+01,1.641636566887171511e-05
1.100000000000000000e+01,6.285394646576923216e-05
1.200000000000000000e+01,1.884350288757175664e-05
1.300000000000000000e+01,1.336552065562922292e-05
1.400000000000000000e+01,1.106435561214004062e-05
1.500000000000000000e+01,1.156163555931006859e-05
1.600000000000000000e+01,2.788620286212585420e-05
1.700000000000000000e+01,2.295683065488359997e-05
1.800000000000000000e+01,1.183711488163642021e-04
1.900000000000000000e+01,1.025391122833978457e-04
2.000000000000000000e+01,1.878174773774790259e-04
2.100000000000000000e+01,7.875437000458397694e-06
2.200000000000000000e+01,7.498296925075843779e-06
2.300000000000000000e+01,9.046607854895740482e-04
2.400000000000000000e+01,3.169592416151711337e-04
2.500000000000000000e+01,5.599872324062062457e-06
2.600000000000000000e+01,6.821203841238033912e-06
2.700000000000000000e+01,5.139679983337555355e-06
2.800000000000000000e+01,4.848311175795947764e-06
2.900000000000000000e+01,4.916959539048380377e-06
3.000000000000000000e+01,5.644731136027846850e-06
3.100000000000000000e+01,4.829143351244000846e-06
3.200000000000000000e+01,3.840751010250970451e-06
3.300000000000000000e+01,3.880058667415870743e-06
3.400000000000000000e+01,3.756393369667926693e-06
3.500000000000000000e+01,4.183348317887617761e-06
3.600000000000000000e+01,3.547290098196040886e-06
3.700000000000000000e+01,3.010044677892656840e-06
3.800000000000000000e+01,3.108724627294227968e-06
3.900000000000000000e+01,2.873540375769089953e-06
4.000000000000000000e+01,3.546313549938341570e-06
4.100000000000000000e+01,2.652236721840354412e-06
4.200000000000000000e+01,3.317379025818729587e-06
4.300000000000000000e+01,3.969552782687357178e-06
4.400000000000000000e+01,3.270617386976974407e-06
4.500000000000000000e+01,2.395708400143972489e-06
4.600000000000000000e+01,2.860371743962803140e-06
4.700000000000000000e+01,2.405642529627225676e-06
4.800000000000000000e+01,2.617692550933219630e-06
4.900000000000000000e+01,2.589702022388754120e-06
5.000000000000000000e+01,2.608162719904633563e-06
5.100000000000000000e+01,2.297655325775878451e-06
5.200000000000000000e+01,2.158948027318432331e-06
5.300000000000000000e+01,2.179556059465858183e-06
5.400000000000000000e+01,2.227635133558803234e-06
5.500000000000000000e+01,2.395447489011515171e-06
5.600000000000000000e+01,2.416287079763235433e-06
5.700000000000000000e+01,2.086751919790424300e-06
5.800000000000000000e+01,1.830030729289570740e-06
5.900000000000000000e+01,1.520194286947123329e-06
6.000000000000000000e+01,1.722002576667964480e-06
6.100000000000000000e+01,1.675584082764392770e-06
6.200000000000000000e+01,1.403916736727556785e-06
6.300000000000000000e+01,1.578632659591998320e-06
6.400000000000000000e+01,1.803327679436708046e-06
6.500000000000000000e+01,1.864165095068716809e-06
6.600000000000000000e+01,2.046623516014668269e-06
6.700000000000000000e+01,1.505495170175733797e-06
6.800000000000000000e+01,1.418186562727688114e-06
6.900000000000000000e+01,1.568297958774616804e-06
7.000000000000000000e+01,1.498470155643223880e-06
7.100000000000000000e+01,1.839586439846780714e-06
7.200000000000000000e+01,1.704117729946795597e-06
7.300000000000000000e+01,1.675527944778101011e-06
