1.000000000000000000e+00,9.974717307641756125e-01
2.000000000000000000e+00,5.180401060562747585e-04
3.000000000000000000e+00,2.089635050157493507e-04
4.000000000000000000e+00,1.196252082434124032e-04
5.000000000000000000e+00,8.187020895886744875e-05
6.000000000000000000e+00,6.052881209380396756e-05
7.000000000000000000e+00,4.386149947638519786e-05
8.000000000000000000e+00,3.414130309487905331e-05
9.000000000000000000e+00,2.915900745578811957e-05
1.000000000000000000e+01,2.650246842378453066e-05
1.100000000000000000e+01,2.481523581269652357e-05
1.200000000000000000e+01,2.092019259214959138e-05
1.300000000000000000e+01,1.992346126017351511e-05
1.400000000000000000e+01,1.751078365213123728e-05
1.500000000000000000e+01,1.750347299589927516e-05
1.600000000000000000e+01,1.635375159491080731e-05
1.700000000000000000e+01,1.483955730443362952e-05
1.800000000000000000e+01,1.400261042404240088e-05
1.900000000000000000e+01,1.362766802747311464e-05
2.000000000000000000e+01,1.354646472284946346e-05
2.100000000000000000e+01,1.299681774162615354e-05
2.200000000000000000e+01,1.258016506203394141e-05
2.300000000000000000e+01,1.146679675841740634e-05
2.400000000000000000e+01,1.079863718854812100e-05
2.500000000000000000e+01,1.080420024007096258e-05
2.600000000000000000e+01,1.043367287801134243e-05
2.700000000000000000e+01,1.073796793265307137e-05
2.800000000000000000e+01,9.478753913536285138e-06
2.900000000000000000e+01,9.549671205297709917e-06
3.000000000000000000e+01,8.694171909370446656e-06
3.100000000000000000e+01,8.456245574609272460e-06
3.200000000000000000e+01,7.904790153290537665e-06
3.300000000000000000e+01,7.559780829014182552e-06
3.400000000000000000e+01,7.999324949046263654e-06
3.500000000000000000e+01,8.410616713537528329e-06
3.600000000000000000e+01,7.720149121119577112e-06
3.700000000000000000e+01,7.650623312083253952e-06
3.800000000000000000e+01,7.423534801610331794e-06
3.900000000000000000e+01,7.360799344409770881e-06
4.000000000000000000e+01,7.331828827804354671e-06
4.100000000000000000e+01,6.508821329161937475e-06
4.200000000000000000e+01,6.225797934620400057e-06
4.300000000000000000e+01,6.911062532342318863e-06
4.400000000000000000e+01,6.533365239754000564e-06
4.500000000000000000e+01,6.319227430776667559e-06
4.600000000000000000e+01,6.715614440120917758e-06
4.700000000000000000e+01,6.612659168749424603e-06
4.800000000000000000e+01,6.096609866618495199e-06
4.900000000000000000e+01,5.830778099870970525e-06
5.000000000000000000e+01,6.018579336115415722e-06
5.100000000000000000e+01,7.705739325223712419e-06
5.200000000000000000e+01,5.660310017330215856e-06
5.300000000000000000e+01,6.255084669300987038e-06
5.400000000000000000e+01,5.384248294499972322e-06
5.500000000000000000e+01,5.645275701612421576e-06
5.600000000000000000e+01,5.112645924304831186e-06
5.700000000000000000e+01,4.511488508685612345e-06
5.800000000000000000e+01,4.622734363259364923e-06
5.900000000000000000e+01,5.135828588859239504e-06
6.000000000000000000e+01,4.599082360363950685e-06
6.100000000000000000e+01,4.528251371364061759e-06
6.200000000000000000e+01,4.582294688079546080e-06
6.300000000000000000e+01,4.855689231422224274e-06
6.400000000000000000e+01,4.492934225802663415e-06
6.500000000000000000e+01,4.283574966563245553e-06
6.600000000000000000e+01,5.073326041987484674e-06
6.700000000000000000e+01,4.149916902648253344e-06
6.800000000000000000e+01,4.230741394450160761e-06
6.900000000000000000e+01,3.993078186470896324e-06
7.000000000000000000e+01,4.939957758462584603e-06
7.100000000000000000e+01,5.423396203829654712e-06
7.200000000000000000e+01,4.101843840853368808e-06
7.300000000000000000e+01,3.627988973914831956e-06
7.400000000000000000e+01,4.006473220851797021e-06
7.500000000000000000e+01,3.866780555613930176e-06
7.600000000000000000e+01,3.600377389745412189e-06
7.700000000000000000e+01,3.325026464753918404e-06
7.800000000000000000e+01,3.961133130294355569e-06
7.900000000000000000e+01,3.610578790159340165e-06
8.000000000000000000e+01,3.584355530381568206e-06
8.100000000000000000e+01,2.776252668340159364e-06
8.200000000000000000e+01,2.875890474006405929e-06
8.300000000000000000e+01,3.005773105321048187e-06
8.400000000000000000e+01,3.030985178614572474e-06
8.500000000000000000e+01,3.413338019761002727e-06
8.600000000000000000e+01,4.043041290209393895e-06
8.700000000000000000e+01,3.755302462211312381e-06
8.800000000000000000e+01,3.423345912352366136e-06
8.900000000000000000e+01,3.218741824447499663e-06
9.000000000000000000e+01,3.266015129914325352e-06
9.100000000000000000e+01,3.367544227287665913e-06
9.200000000000000000e+01,4.198460330362228983e-06
9.300000000000000000e+01,2.627996245782263631e-06
9.400000000000000000e+01,2.806168673358237012e-06
9.500000000000000000e+01,3.212286148580335177e-06
9.600000000000000000e+01,3.807041470336262777e-06
9.700000000000000000e+01,2.602019597937504189e-06
9.800000000000000000e+01,3.357621987826433609e-06
9.900000000000000000e+01,3.271126905217188975e-06
1.000000000000000000e+02,2.811836517279192359e-06
1.010000000000000000e+02,2.825121248772382937e-06
1.020000000000000000e+02,3.217626435185941287e-06
1.030000000000000000e+02,2.181490440656061153e-06
1.040000000000000000e+02,2.915964553698933649e-06
1.050000000000000000e+02,3.844903594645566517e-06
1.060000000000000000e+02,2.401030669351707289e-06
1.070000000000000000e+02,2.808001874257994661e-06
1.080000000000000000e+02,1.903877714846247475e-06
1.090000000000000000e+02,2.236098644142537245e-06
1.100000000000000000e+02,2.479027697023331835e-06
1.110000000000000000e+02,2.580671483021895503e-06
1.120000000000000000e+02,2.562296511637217550e-06
1.130000000000000000e+02,2.545464755108407692e-06
