1.000000000000000000e+00,9.812757570871866175e-01
2.000000000000000000e+00,4.201451174342668050e-03
3.000000000000000000e+00,1.879655237692142485e-03
4.000000000000000000e+00,1.106100253158224470e-03
5.000000000000000000e+00,7.664838745774078766e-04
6.000000000000000000e+00,5.936181573715250664e-04
7.000000000000000000e+00,4.843584530705621330e-04
8.000000000000000000e+00,4.077732008949504152e-04
9.000000000000000000e+00,3.442850407121984791e-04
1.000000000000000000e+01,3.087396028885425149e-04
1.100000000000000000e+01,2.784242519430345122e-04
1.200000000000000000e+01,2.527354176222795031e-04
1.300000000000000000e+01,2.322774063234687666e-04
1.400000000000000000e+01,2.135187245979062781e-04
1.500000000000000000e+01,1.969754156824122962e-04
1.600000000000000000e+01,1.815930077821484008e-04
1.700000000000000000e+01,1.688526302582727247e-04
1.800000000000000000e+01,1.609934745572708212e-04
1.900000000000000000e+01,1.484764057656905579e-04
2.000000000000000000e+01,1.381615126407261820e-04
2.100000000000000000e+01,1.335342457296928456e-04
2.200000000000000000e+01,1.265251551485400104e-04
2.300000000000000000e+01,1.183398929010364136e-04
2.400000000000000000e+01,1.080949743006017979e-04
2.500000000000000000e+01,1.066508966720528824e-04
2.600000000000000000e+01,1.002809922845682833e-04
2.700000000000000000e+01,1.004151845343237279e-04
2.800000000000000000e+01,9.291786640813866555e-05
2.900000000000000000e+01,9.062885222609678103e-05
3.000000000000000000e+01,8.453258995749814695e-05
3.100000000000000000e+01,7.644502702268885961e-05
3.200000000000000000e+01,7.293742989172436050e-05
3.300000000000000000e+01,7.485633509902038019e-05
3.400000000000000000e+01,7.177841332184401151e-05
3.500000000000000000e+01,6.902350782888790222e-05
3.600000000000000000e+01,6.981444461022745214e-05
3.700000000000000000e+01,6.618088600662029120e-05
3.800000000000000000e+01,6.422009907259793612e-05
3.900000000000000000e+01,5.929992863414749370e-05
4.000000000000000000e+01,6.086825980141676289e-05
4.100000000000000000e+01,5.932899072593257898e-05
4.200000000000000000e+01,5.429772725716313378e-05
4.300000000000000000e+01,5.389795522316400458e-05
4.400000000000000000e+01,4.795195365699198714e-05
4.500000000000000000e+01,4.957624160256136317e-05
4.600000000000000000e+01,5.091872604080591592e-05
4.700000000000000000e+01,4.911829445517286355e-05
4.800000000000000000e+01,4.601394317410583437e-05
4.900000000000000000e+01,4.298017820600541136e-05
