1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.850778251259425744e+01
9.000000000000000000e+00,2.727169281668254186e+01
1.100000000000000000e+01,3.714084175480486039e+01
1.500000000000000000e+01,5.975610559586876036e+01
1.300000000000000000e+01,4.799960598614504192e+01
2.700000000000000000e+01,1.455730307772561218e+02
3.300000000000000000e+01,1.962822461846679687e+02
3.500000000000000000e+01,2.143293272370999318e+02
5.100000000000000000e+01,3.730105042016806465e+02
5.300000000000000000e+01,3.943627849661121445e+02
5.700000000000000000e+01,4.390842455313842265e+02
6.500000000000000000e+01,5.302816483324602359e+02
1.900000000000000000e+01,8.570543686123529881e+01
2.300000000000000000e+01,1.143661631113291435e+02
2.500000000000000000e+01,1.296069406463043663e+02
2.900000000000000000e+01,1.621798512344632002e+02
3.900000000000000000e+01,2.513391697367921438e+02
5.500000000000000000e+01,4.173127340823970144e+02
7.900000000000000000e+01,6.996950843030159604e+02
8.100000000000000000e+01,7.258654608523290790e+02
8.300000000000000000e+01,7.532357932630495725e+02
1.700000000000000000e+01,7.230390583199572063e+01
2.100000000000000000e+01,9.975891735280639239e+01
4.100000000000000000e+01,2.707450580548504036e+02
4.500000000000000000e+01,3.103739697143952299e+02
1.290000000000000000e+02,1.394234710743801543e+03
1.950000000000000000e+02,2.472449853372434063e+03
2.030000000000000000e+02,2.623800000000000182e+03
2.050000000000000000e+02,2.631671922377198371e+03
2.070000000000000000e+02,2.667020330368487976e+03
2.090000000000000000e+02,2.692625158831003773e+03
2.110000000000000000e+02,2.727993270524898890e+03
3.700000000000000000e+01,2.326098997405875366e+02
2.490000000000000000e+02,3.431853548966756534e+03
2.650000000000000000e+02,3.712134575569358276e+03
2.710000000000000000e+02,3.815917853231106164e+03
2.770000000000000000e+02,3.948705756929637573e+03
2.950000000000000000e+02,4.257875471698112960e+03
2.970000000000000000e+02,4.328071604938271776e+03
3.100000000000000000e+01,1.790262282771937237e+02
4.300000000000000000e+01,2.904243941697218929e+02
4.700000000000000000e+01,3.311245220626227024e+02
6.300000000000000000e+01,5.083546948550664979e+02
1.110000000000000000e+02,1.138088184931506930e+03
6.900000000000000000e+01,5.789481091431306368e+02
8.500000000000000000e+01,7.786834998649743511e+02
8.900000000000000000e+01,8.316548620333480812e+02
9.500000000000000000e+01,9.085000000000000000e+02
1.050000000000000000e+02,1.046796097934200361e+03
1.070000000000000000e+02,1.077221389108129415e+03
6.700000000000000000e+01,5.552685807741231656e+02
1.750000000000000000e+02,2.127398517145505139e+03
1.770000000000000000e+02,2.178604814443329815e+03
1.810000000000000000e+02,2.213609874152952671e+03
1.990000000000000000e+02,2.531185739964050299e+03
2.010000000000000000e+02,2.567106495026331231e+03
2.270000000000000000e+02,3.038320463320463205e+03
2.290000000000000000e+02,3.051874906367041149e+03
2.310000000000000000e+02,3.105437596302002930e+03
4.900000000000000000e+01,3.520585241730279904e+02
1.390000000000000000e+02,1.551129296751813399e+03
1.470000000000000000e+02,1.672262225372076500e+03
1.510000000000000000e+02,1.737391693519512955e+03
3.830000000000000000e+02,6.085179337231968930e+03
3.950000000000000000e+02,6.214907070707070488e+03
4.310000000000000000e+02,6.998660377358490223e+03
4.370000000000000000e+02,7.121677884615384755e+03
4.470000000000000000e+02,7.384881136950903965e+03
4.570000000000000000e+02,7.597200573065902972e+03
4.850000000000000000e+02,8.360449856733524939e+03
4.910000000000000000e+02,8.364659701492537351e+03
4.930000000000000000e+02,8.458495384615383955e+03
6.050000000000000000e+02,1.113229729729729661e+04
6.070000000000000000e+02,1.094313698630136969e+04
6.090000000000000000e+02,1.104850270270270266e+04
6.370000000000000000e+02,1.171536464088397770e+04
6.390000000000000000e+02,1.161531746031746115e+04
6.870000000000000000e+02,1.286732584269662948e+04
6.890000000000000000e+02,1.293474725274725279e+04
9.300000000000000000e+01,8.821631160572336512e+02
1.030000000000000000e+02,1.022210229409552426e+03
7.100000000000000000e+01,6.017784720822414783e+02
7.500000000000000000e+01,6.504890350877193441e+02
1.790000000000000000e+02,2.193340425531915116e+03
1.830000000000000000e+02,2.256250126839167933e+03
8.730000000000000000e+02,1.700911214953270974e+04
9.310000000000000000e+02,1.868721052631579005e+04
9.410000000000000000e+02,1.832277500000000146e+04
1.239000000000000000e+03,2.677056000000000131e+04
1.247000000000000000e+03,2.790703773584905503e+04
6.100000000000000000e+01,4.845642579642579904e+02
5.900000000000000000e+01,4.614323134492626082e+02
9.900000000000000000e+01,9.641111494649637734e+02
1.170000000000000000e+02,1.219805092592592700e+03
1.650000000000000000e+02,1.954863599013968724e+03
1.890000000000000000e+02,2.360765042979942791e+03
1.330000000000000000e+02,1.447601685393258322e+03
1.350000000000000000e+02,1.493128787878787989e+03
1.430000000000000000e+02,1.617075592568866114e+03
1.450000000000000000e+02,1.643108108108108127e+03
1.530000000000000000e+02,1.765110900113938442e+03
2.410000000000000000e+02,3.247535714285714221e+03
1.210000000000000000e+02,1.281700398803589223e+03
