1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,1.854562771870117999e+01
5.000000000000000000e+00,1.100000000000000000e+01
9.000000000000000000e+00,2.738403580378319901e+01
1.100000000000000000e+01,3.734970765514594859e+01
2.300000000000000000e+01,1.158583690987124442e+02
2.500000000000000000e+01,1.316720676021396912e+02
1.300000000000000000e+01,4.832535290632991831e+01
1.500000000000000000e+01,6.021209519465536175e+01
1.900000000000000000e+01,8.657458945106665738e+01
2.100000000000000000e+01,1.008563342197923021e+02
2.700000000000000000e+01,1.480760284672799969e+02
5.300000000000000000e+01,4.087039146770088678e+02
6.100000000000000000e+01,5.037639204976483143e+02
6.300000000000000000e+01,5.290014405762304932e+02
7.300000000000000000e+01,6.590109750122488776e+02
7.500000000000000000e+01,6.836326084694620704e+02
7.700000000000000000e+01,7.137878593566314294e+02
3.100000000000000000e+01,1.826564000215761325e+02
3.300000000000000000e+01,2.008950606329488267e+02
3.500000000000000000e+01,2.195348702053467775e+02
3.700000000000000000e+01,2.381437300177619818e+02
4.100000000000000000e+01,2.783654928709372598e+02
1.700000000000000000e+01,7.303393738283521941e+01
4.300000000000000000e+01,2.990645161290322562e+02
8.500000000000000000e+01,8.247335025380710931e+02
4.700000000000000000e+01,3.422645022311124876e+02
4.900000000000000000e+01,3.641301594234549270e+02
5.100000000000000000e+01,3.868420134852360093e+02
5.500000000000000000e+01,4.328672807472755721e+02
5.700000000000000000e+01,4.560924530886180150e+02
3.900000000000000000e+01,2.583460582182610779e+02
4.500000000000000000e+01,3.200260456273764476e+02
5.900000000000000000e+01,4.800495563730794402e+02
7.900000000000000000e+01,7.433931081387440827e+02
1.250000000000000000e+02,1.451678929765886323e+03
1.270000000000000000e+02,1.480438909774436070e+03
1.850000000000000000e+02,2.561981434599156273e+03
1.870000000000000000e+02,2.618880327163150923e+03
1.890000000000000000e+02,2.646063313096270576e+03
1.910000000000000000e+02,2.690918222222222084e+03
1.930000000000000000e+02,2.728985381452718229e+03
1.990000000000000000e+02,2.842800391389432662e+03
2.090000000000000000e+02,3.070539590980597950e+03
2.230000000000000000e+02,3.355423595505617868e+03
2.900000000000000000e+01,1.649938669564167526e+02
8.700000000000000000e+01,8.538294164246104856e+02
9.300000000000000000e+01,9.416148838585589829e+02
1.530000000000000000e+02,1.942508111615833968e+03
3.770000000000000000e+02,7.178662714097496973e+03
4.270000000000000000e+02,8.343216783216783369e+03
4.310000000000000000e+02,8.380724369747898891e+03
4.350000000000000000e+02,8.481342059336824605e+03
4.410000000000000000e+02,8.702370051635112759e+03
5.270000000000000000e+02,1.112458554216867560e+04
5.750000000000000000e+02,1.251921739130434798e+04
6.530000000000000000e+02,1.485373646209386243e+04
6.570000000000000000e+02,1.517363909774436070e+04
6.790000000000000000e+02,1.550905857740585816e+04
6.870000000000000000e+02,1.592081818181818198e+04
9.700000000000000000e+01,1.004357974840813768e+03
9.900000000000000000e+01,1.032256476683937763e+03
1.010000000000000000e+02,1.062506014170374101e+03
1.050000000000000000e+02,1.124388898740911600e+03
1.070000000000000000e+02,1.155829250457038370e+03
1.090000000000000000e+02,1.187958081640124419e+03
1.210000000000000000e+02,1.388090420769919319e+03
1.290000000000000000e+02,1.518532009925558214e+03
1.310000000000000000e+02,1.551486055776892499e+03
1.370000000000000000e+02,1.655455054681248384e+03
9.100000000000000000e+01,9.120186742694227178e+02
6.500000000000000000e+01,5.531274640828600013e+02
6.900000000000000000e+01,6.060387962291515578e+02
7.100000000000000000e+01,6.328034528552457232e+02
8.300000000000000000e+01,7.972602439024390151e+02
1.430000000000000000e+02,1.766651997683844911e+03
1.550000000000000000e+02,1.980975586251204732e+03
1.570000000000000000e+02,2.011162553471536739e+03
1.590000000000000000e+02,2.046921291624621517e+03
1.710000000000000000e+02,2.279862617498192321e+03
2.510000000000000000e+02,3.956398876404494331e+03
2.530000000000000000e+02,3.971134490238611761e+03
2.550000000000000000e+02,4.010232308791994456e+03
2.570000000000000000e+02,4.064574127906976628e+03
2.630000000000000000e+02,4.228686676427525526e+03
2.650000000000000000e+02,4.285799696509863679e+03
2.790000000000000000e+02,4.612984974958263592e+03
2.830000000000000000e+02,4.718792985457655959e+03
3.050000000000000000e+02,5.212365805168986299e+03
3.070000000000000000e+02,5.257252016129032199e+03
3.090000000000000000e+02,5.328102459016393368e+03
4.110000000000000000e+02,7.938867924528301955e+03
6.700000000000000000e+01,5.794318441148072907e+02
1.030000000000000000e+02,1.095815355219732510e+03
1.770000000000000000e+02,2.396623871221044283e+03
2.890000000000000000e+02,4.845353140916808115e+03
7.010000000000000000e+02,1.634756799999999930e+04
8.100000000000000000e+01,7.679615840645008120e+02
1.170000000000000000e+02,1.320208359197185928e+03
1.190000000000000000e+02,1.354840996991835027e+03
1.230000000000000000e+02,1.411998185941043175e+03
8.250000000000000000e+02,2.016659770114942512e+04
8.270000000000000000e+02,2.033247239263803567e+04
8.310000000000000000e+02,2.043901123595505487e+04
8.330000000000000000e+02,2.073084615384615245e+04
