1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
9.000000000000000000e+00,2.703668597298700860e+01
1.100000000000000000e+01,3.662158580498693539e+01
1.500000000000000000e+01,5.816509261162090638e+01
2.500000000000000000e+01,1.228530480084684200e+02
2.700000000000000000e+01,1.372669235526378486e+02
2.900000000000000000e+01,1.519323774876952768e+02
3.100000000000000000e+01,1.672500751427712657e+02
3.500000000000000000e+01,1.987168240279533222e+02
3.700000000000000000e+01,2.150864358452138561e+02
7.000000000000000000e+00,1.843906246195715326e+01
1.900000000000000000e+01,8.242910919237654355e+01
1.700000000000000000e+01,6.999732632040324631e+01
4.300000000000000000e+01,2.653687619452113040e+02
5.500000000000000000e+01,3.724921106980586387e+02
1.300000000000000000e+01,4.702618752873766539e+01
3.900000000000000000e+01,2.312527790329868935e+02
9.500000000000000000e+01,7.734459031235853672e+02
9.900000000000000000e+01,8.206970902760507443e+02
2.100000000000000000e+01,9.542306021104903380e+01
2.300000000000000000e+01,1.088209172442649475e+02
4.900000000000000000e+01,3.177893738140417668e+02
5.300000000000000000e+01,3.537833592534992135e+02
1.030000000000000000e+02,8.638352728213085356e+02
1.090000000000000000e+02,9.318230215827337588e+02
2.090000000000000000e+02,2.151886699507389039e+03
2.130000000000000000e+02,2.213694331983805569e+03
2.150000000000000000e+02,2.236448058761804987e+03
2.170000000000000000e+02,2.259990099009900860e+03
2.250000000000000000e+02,2.363998799519808017e+03
5.700000000000000000e+01,3.912131479362844289e+02
6.500000000000000000e+01,4.674442433838498232e+02
2.910000000000000000e+02,3.262458015267175597e+03
3.290000000000000000e+02,3.829953771289537599e+03
8.900000000000000000e+01,7.119986271818003161e+02
3.300000000000000000e+01,1.826051653166910000e+02
1.330000000000000000e+02,1.209212489158716380e+03
1.350000000000000000e+02,1.229079295154185047e+03
4.650000000000000000e+02,5.853883720930232812e+03
4.100000000000000000e+01,2.481061369700563262e+02
5.900000000000000000e+01,4.087231717567946134e+02
9.700000000000000000e+01,7.986894526661968712e+02
1.010000000000000000e+02,8.415787680209698465e+02
1.110000000000000000e+02,9.534826302729528607e+02
1.150000000000000000e+02,1.001954038082731472e+03
1.310000000000000000e+02,1.188495915032679704e+03
1.370000000000000000e+02,1.251668983492615098e+03
1.390000000000000000e+02,1.282962228517469384e+03
8.100000000000000000e+01,6.289420092103018760e+02
8.500000000000000000e+01,6.696328225955326161e+02
1.130000000000000000e+02,9.766413354531001687e+02
1.250000000000000000e+02,1.117085588880760724e+03
1.410000000000000000e+02,1.305932835820895434e+03
6.900000000000000000e+01,5.075776272886882339e+02
7.100000000000000000e+01,5.270723493817416738e+02
4.500000000000000000e+01,2.826511452594954790e+02
1.610000000000000000e+02,1.545342200725513976e+03
1.710000000000000000e+02,1.672438907849829320e+03
3.130000000000000000e+02,3.586190361445783310e+03
3.190000000000000000e+02,3.676208333333333485e+03
5.100000000000000000e+01,3.349273361430024920e+02
6.100000000000000000e+01,4.291058799757526572e+02
1.690000000000000000e+02,1.649298772169167705e+03
4.700000000000000000e+01,2.999097151576805800e+02
6.700000000000000000e+01,4.866666666666666856e+02
8.300000000000000000e+01,6.481098920545035753e+02
8.700000000000000000e+01,6.911452321803936911e+02
1.290000000000000000e+02,1.159820818434644480e+03
2.330000000000000000e+02,2.485324594257178433e+03
3.010000000000000000e+02,3.402567796610169353e+03
3.270000000000000000e+02,3.766124423963133722e+03
3.390000000000000000e+02,3.990326732673267543e+03
3.430000000000000000e+02,4.040411140583554243e+03
4.290000000000000000e+02,5.332231404958677558e+03
7.900000000000000000e+01,6.072486797887662533e+02
1.430000000000000000e+02,1.329046123650637810e+03
1.550000000000000000e+02,1.476668358714043961e+03
1.750000000000000000e+02,1.721944444444444343e+03
6.300000000000000000e+01,4.473767014878126247e+02
7.700000000000000000e+01,5.872743637492241078e+02
9.100000000000000000e+01,7.342104929130526898e+02
1.170000000000000000e+02,1.019127148880960135e+03
1.210000000000000000e+02,1.064976043557168850e+03
1.470000000000000000e+02,1.383371282051282151e+03
1.830000000000000000e+02,1.823721920991479465e+03
7.300000000000000000e+01,5.488345781466113067e+02
1.510000000000000000e+02,1.424217712177121712e+03
3.350000000000000000e+02,3.946285347043701677e+03
3.490000000000000000e+02,4.096305483028721028e+03
3.530000000000000000e+02,4.129389041095890207e+03
7.500000000000000000e+01,5.669096324277204531e+02
9.300000000000000000e+01,7.563040540540540633e+02
1.070000000000000000e+02,9.108377622377622629e+02
2.030000000000000000e+02,2.080343873517786506e+03
2.430000000000000000e+02,2.613669333333333270e+03
2.530000000000000000e+02,2.745962852897474022e+03
2.570000000000000000e+02,2.826602446483180302e+03
6.110000000000000000e+02,8.250250000000000000e+03
6.910000000000000000e+02,9.474272727272727934e+03
7.170000000000000000e+02,9.845574712643678140e+03
7.290000000000000000e+02,1.029691578947368362e+04
7.630000000000000000e+02,1.058714634146341450e+04
7.930000000000000000e+02,1.144650588235294163e+04
8.010000000000000000e+02,1.165890588235294126e+04
