1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.855327425206685277e+01
1.100000000000000000e+01,3.739774969032435337e+01
1.700000000000000000e+01,7.317345264401514271e+01
9.000000000000000000e+00,2.741577315702932438e+01
1.300000000000000000e+01,4.842386770623001269e+01
1.500000000000000000e+01,6.037157881283207672e+01
2.100000000000000000e+01,1.011910572152354177e+02
3.900000000000000000e+01,2.589132623870008274e+02
2.500000000000000000e+01,1.320698798939322955e+02
1.900000000000000000e+01,8.681983732255724817e+01
2.900000000000000000e+01,1.654025907117097347e+02
3.700000000000000000e+01,2.392872381759740108e+02
6.300000000000000000e+01,5.325312624770422190e+02
1.030000000000000000e+02,1.098667906662157520e+03
2.300000000000000000e+01,1.163646415531830201e+02
4.300000000000000000e+01,2.993889531263897652e+02
4.700000000000000000e+01,3.428886446137328221e+02
4.900000000000000000e+01,3.649215770996489141e+02
5.100000000000000000e+01,3.873751706873008516e+02
5.500000000000000000e+01,4.339238669919116660e+02
5.700000000000000000e+01,4.578973997177988053e+02
1.070000000000000000e+02,1.159389809371102729e+03
4.100000000000000000e+01,2.788720843979230040e+02
6.700000000000000000e+01,5.822604501607717111e+02
3.100000000000000000e+01,1.830578296370152884e+02
3.300000000000000000e+01,2.013213072127175565e+02
3.500000000000000000e+01,2.202465092169630907e+02
2.700000000000000000e+01,1.484293083850660082e+02
4.500000000000000000e+01,3.208827971894268671e+02
5.300000000000000000e+01,4.107170051530766841e+02
5.900000000000000000e+01,4.826632653061224687e+02
7.700000000000000000e+01,7.169682950501455707e+02
8.100000000000000000e+01,7.703543179983857954e+02
8.300000000000000000e+01,8.016156303760137689e+02
8.500000000000000000e+01,8.298051102204408380e+02
9.100000000000000000e+01,9.149023020774845918e+02
9.300000000000000000e+01,9.430962813490920098e+02
1.150000000000000000e+02,1.285057340382269103e+03
1.170000000000000000e+02,1.317966890107657946e+03
1.190000000000000000e+02,1.352309083263246521e+03
1.210000000000000000e+02,1.382456843007067846e+03
1.230000000000000000e+02,1.418531570897968095e+03
1.250000000000000000e+02,1.457563298229890279e+03
1.370000000000000000e+02,1.661692711064499235e+03
7.100000000000000000e+01,6.349435988420954118e+02
7.900000000000000000e+01,7.423531157270030008e+02
8.700000000000000000e+01,8.586201264488935294e+02
6.100000000000000000e+01,5.071744658830486969e+02
1.050000000000000000e+02,1.129458275862069058e+03
1.570000000000000000e+02,2.022934290271132340e+03
1.630000000000000000e+02,2.139160634264047076e+03
1.650000000000000000e+02,2.175500000000000000e+03
1.750000000000000000e+02,2.369985407066052176e+03
1.770000000000000000e+02,2.406240346729708563e+03
1.950000000000000000e+02,2.738070396270396486e+03
1.990000000000000000e+02,2.812185354691075645e+03
2.130000000000000000e+02,3.136294481691593774e+03
2.150000000000000000e+02,3.168685514270328440e+03
2.170000000000000000e+02,3.228217821782178362e+03
2.250000000000000000e+02,3.386497917906008297e+03
2.310000000000000000e+02,3.511112554112554335e+03
2.330000000000000000e+02,3.558103734439834170e+03
2.590000000000000000e+02,4.140937052932760707e+03
3.110000000000000000e+02,5.316746240601503814e+03
3.130000000000000000e+02,5.403766467065868710e+03
7.500000000000000000e+01,6.893741372310190627e+02
1.310000000000000000e+02,1.557969726093224381e+03
1.390000000000000000e+02,1.700820343461030461e+03
1.450000000000000000e+02,1.803403840722959558e+03
1.490000000000000000e+02,1.868308783579836927e+03
1.510000000000000000e+02,1.900158658204895801e+03
6.500000000000000000e+01,5.576640356033252601e+02
6.900000000000000000e+01,6.067589317935763802e+02
7.300000000000000000e+01,6.614741016351708822e+02
1.090000000000000000e+02,1.192287201022457566e+03
1.110000000000000000e+02,1.219260156541185324e+03
8.900000000000000000e+01,8.833877087508350314e+02
1.470000000000000000e+02,1.828765548867870393e+03
1.670000000000000000e+02,2.210319011815252452e+03
1.690000000000000000e+02,2.245636063165626183e+03
1.810000000000000000e+02,2.464204024144869436e+03
1.290000000000000000e+02,1.521999530736743282e+03
2.190000000000000000e+02,3.270353102690829019e+03
4.010000000000000000e+02,7.538681470137825272e+03
5.130000000000000000e+02,1.051578371501272341e+04
6.650000000000000000e+02,1.526369291338582661e+04
6.830000000000000000e+02,1.577664315352697122e+04
6.870000000000000000e+02,1.577308764940239053e+04
7.230000000000000000e+02,1.675343902439024532e+04
7.290000000000000000e+02,1.680453648068669645e+04
7.310000000000000000e+02,1.734746296296296350e+04
7.330000000000000000e+02,1.749832793522267093e+04
7.350000000000000000e+02,1.729861467889908090e+04
7.370000000000000000e+02,1.729966367713004365e+04
7.390000000000000000e+02,1.737835930735930742e+04
1.053000000000000000e+03,2.787303225806451519e+04
1.055000000000000000e+03,2.841498437500000000e+04
1.075000000000000000e+03,2.951940650406504210e+04
1.097000000000000000e+03,2.997322764227642256e+04
1.177000000000000000e+03,3.264373786407766966e+04
1.183000000000000000e+03,3.318520408163265529e+04
1.185000000000000000e+03,3.269543478260869597e+04
1.203000000000000000e+03,3.266263106796116335e+04
