1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.851570037892509646e+01
1.100000000000000000e+01,3.716768115293380248e+01
1.700000000000000000e+01,7.236474301172226831e+01
1.300000000000000000e+01,4.801760983805812799e+01
2.100000000000000000e+01,9.969474528680305525e+01
9.000000000000000000e+00,2.729864155616411026e+01
1.500000000000000000e+01,5.980452733485193306e+01
2.300000000000000000e+01,1.143768160010811528e+02
2.500000000000000000e+01,1.297693585780525609e+02
2.700000000000000000e+01,1.456526741631685411e+02
3.300000000000000000e+01,1.963688303208381569e+02
4.700000000000000000e+01,3.313045318468049913e+02
1.900000000000000000e+01,8.565576436803517879e+01
8.100000000000000000e+01,7.272055003819709782e+02
1.010000000000000000e+02,1.001199742505057884e+03
1.050000000000000000e+02,1.049476042072458085e+03
2.900000000000000000e+01,1.620738176212962856e+02
3.100000000000000000e+01,1.788471784277481902e+02
3.500000000000000000e+01,2.146477545980372952e+02
3.700000000000000000e+01,2.330369804074956335e+02
4.500000000000000000e+01,3.111170068027211073e+02
5.300000000000000000e+01,3.952681870301949516e+02
9.100000000000000000e+01,8.601724137931034875e+02
9.300000000000000000e+01,8.863390749601276184e+02
9.700000000000000000e+01,9.436580735063578231e+02
1.070000000000000000e+02,1.080523073795486880e+03
3.900000000000000000e+01,2.519612480739599505e+02
5.700000000000000000e+01,4.396429842671033157e+02
6.100000000000000000e+01,4.848188988799495291e+02
7.900000000000000000e+01,7.016141483014732785e+02
1.870000000000000000e+02,2.333547899159663757e+03
1.910000000000000000e+02,2.404268756998880235e+03
1.990000000000000000e+02,2.519654731457800608e+03
2.070000000000000000e+02,2.665210814510608998e+03
2.090000000000000000e+02,2.707047781569965991e+03
6.300000000000000000e+01,5.089115640528931408e+02
6.500000000000000000e+01,5.310302195360412725e+02
2.750000000000000000e+02,3.902908787541713082e+03
4.100000000000000000e+01,2.710910693301997867e+02
5.500000000000000000e+01,4.171504765767592744e+02
5.900000000000000000e+01,4.625931667670078014e+02
6.700000000000000000e+01,5.550140318054255886e+02
7.300000000000000000e+01,6.274195626914545301e+02
7.500000000000000000e+01,6.517669491525423382e+02
7.700000000000000000e+01,6.769607342007434454e+02
8.900000000000000000e+01,8.314580519285607352e+02
9.500000000000000000e+01,9.155503134279115329e+02
1.390000000000000000e+02,1.554384360503644757e+03
1.410000000000000000e+02,1.584251426653239378e+03
1.450000000000000000e+02,1.647474576271186379e+03
1.490000000000000000e+02,1.711270249520153584e+03
1.550000000000000000e+02,1.805752358490565939e+03
1.590000000000000000e+02,1.865066203514507606e+03
4.300000000000000000e+01,2.909564356435643617e+02
2.250000000000000000e+02,2.965608630952380736e+03
6.900000000000000000e+01,5.790843955195056196e+02
8.300000000000000000e+01,7.529356297379970329e+02
8.700000000000000000e+01,8.055344877344876977e+02
9.900000000000000000e+01,9.742206200432588048e+02
3.330000000000000000e+02,5.081700336700336265e+03
3.350000000000000000e+02,5.028605136436596695e+03
1.090000000000000000e+02,1.108343591905564836e+03
1.130000000000000000e+02,1.166593736017897072e+03
1.190000000000000000e+02,1.249328888888888969e+03
2.030000000000000000e+02,2.591515960912051924e+03
5.390000000000000000e+02,9.268880851063830050e+03
5.470000000000000000e+02,9.445651340996168074e+03
5.510000000000000000e+02,9.624956363636363676e+03
5.530000000000000000e+02,9.694945736434108767e+03
1.230000000000000000e+02,1.316685352622061373e+03
1.250000000000000000e+02,1.349281340723146059e+03
1.270000000000000000e+02,1.374509464575446145e+03
1.290000000000000000e+02,1.402448484848484895e+03
1.430000000000000000e+02,1.618593912141127703e+03
1.530000000000000000e+02,1.774791372549019570e+03
1.810000000000000000e+02,2.236801359121798214e+03
1.830000000000000000e+02,2.271787944025834349e+03
2.490000000000000000e+02,3.423475266731328702e+03
8.030000000000000000e+02,1.553966037735849022e+04
8.150000000000000000e+02,1.585741176470588289e+04
8.170000000000000000e+02,1.572408620689655254e+04
8.210000000000000000e+02,1.579067187500000000e+04
8.290000000000000000e+02,1.598406349206349296e+04
4.900000000000000000e+01,3.526129282625568067e+02
1.610000000000000000e+02,1.897562265722615621e+03
1.750000000000000000e+02,2.128738562091503354e+03
1.005000000000000000e+03,2.005792134831460498e+04
5.100000000000000000e+01,3.734616749467707564e+02
1.330000000000000000e+02,1.463505641964013421e+03
1.350000000000000000e+02,1.492954915466499642e+03
1.510000000000000000e+02,1.749796386902521590e+03
1.630000000000000000e+02,1.934895363675031831e+03
1.670000000000000000e+02,2.001495347806823247e+03
1.690000000000000000e+02,2.043612427358068771e+03
1.730000000000000000e+02,2.113400380408939782e+03
1.179000000000000000e+03,2.518352830188679218e+04
7.100000000000000000e+01,6.021176711767117240e+02
1.470000000000000000e+02,1.678649661077417022e+03
1.710000000000000000e+02,2.064806859205776163e+03
1.170000000000000000e+02,1.224849038689769714e+03
1.310000000000000000e+02,1.438174714661984126e+03
1.790000000000000000e+02,2.196009419930589956e+03
1.850000000000000000e+02,2.305830453563714855e+03
