1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.843920205257604650e+01
9.000000000000000000e+00,2.701763467821278653e+01
1.300000000000000000e+01,4.690063877212141108e+01
1.900000000000000000e+01,8.200161740100389807e+01
2.300000000000000000e+01,1.081770045385779184e+02
1.500000000000000000e+01,5.796751425721330264e+01
3.700000000000000000e+01,2.119905438401775939e+02
3.900000000000000000e+01,2.282410306748466269e+02
1.100000000000000000e+01,3.654143951065051255e+01
2.100000000000000000e+01,9.483448230256740885e+01
6.100000000000000000e+01,4.211584310288155848e+02
6.500000000000000000e+01,4.580645673135603602e+02
8.900000000000000000e+01,6.976811941599477223e+02
9.100000000000000000e+01,7.178852306978900515e+02
9.700000000000000000e+01,7.797574733558617481e+02
2.500000000000000000e+01,1.218740318703819128e+02
1.230000000000000000e+02,1.061238896075894672e+03
3.300000000000000000e+01,1.807292623810729708e+02
3.500000000000000000e+01,1.965015551157248410e+02
2.700000000000000000e+01,1.360743399128428734e+02
6.300000000000000000e+01,4.393440111420612766e+02
1.870000000000000000e+02,1.820804247460757097e+03
1.700000000000000000e+01,6.972558419602121660e+01
2.130000000000000000e+02,2.137868888888888705e+03
4.500000000000000000e+01,2.788194532739987039e+02
4.700000000000000000e+01,2.955592299759367734e+02
6.700000000000000000e+01,4.782812825860270891e+02
7.300000000000000000e+01,5.374693308550185975e+02
8.700000000000000000e+01,6.770098501070664270e+02
4.300000000000000000e+01,2.610516960966542683e+02
4.900000000000000000e+01,3.125399451079296682e+02
2.900000000000000000e+01,1.506323410638052280e+02
7.100000000000000000e+01,5.168945022288261271e+02
9.500000000000000000e+01,7.621051307847081944e+02
9.900000000000000000e+01,8.022383098591549242e+02
4.100000000000000000e+01,2.446949510970129609e+02
1.630000000000000000e+02,1.529780354706684875e+03
2.570000000000000000e+02,2.744507042253520922e+03
2.730000000000000000e+02,2.934799227799227992e+03
3.650000000000000000e+02,4.143584717607973289e+03
5.790000000000000000e+02,7.310984251968503486e+03
5.810000000000000000e+02,7.436924242424242038e+03
3.100000000000000000e+01,1.654795226823178496e+02
5.300000000000000000e+01,3.484843241391125730e+02
1.350000000000000000e+02,1.196849829351535845e+03
1.410000000000000000e+02,1.268426888055704239e+03
1.610000000000000000e+02,1.505392296718972830e+03
1.710000000000000000e+02,1.634466970387243691e+03
1.850000000000000000e+02,1.784907142857142844e+03
2.170000000000000000e+02,2.212632130384167795e+03
5.900000000000000000e+01,4.027500784929356428e+02
8.500000000000000000e+01,6.550250656963816027e+02
1.490000000000000000e+02,1.355205504587155929e+03
1.730000000000000000e+02,1.651731132075471805e+03
2.110000000000000000e+02,2.116086757990867682e+03
2.550000000000000000e+02,2.702565217391304486e+03
3.530000000000000000e+02,4.018391585760517955e+03
3.690000000000000000e+02,4.203627306273062459e+03
5.700000000000000000e+01,3.842694681163679320e+02
1.390000000000000000e+02,1.238246920192822699e+03
1.810000000000000000e+02,1.746978984238178555e+03
2.010000000000000000e+02,1.998452830188679172e+03
5.710000000000000000e+02,7.380537190082644884e+03
6.050000000000000000e+02,7.896937007874015762e+03
6.090000000000000000e+02,7.871037735849056844e+03
5.500000000000000000e+01,3.655632497273718400e+02
7.050000000000000000e+02,9.388846153846154266e+03
7.130000000000000000e+02,9.458364705882353519e+03
9.310000000000000000e+02,1.296122222222222263e+04
7.700000000000000000e+01,5.759459317585301505e+02
5.100000000000000000e+01,3.302180034804619595e+02
1.170000000000000000e+02,9.944254435636089511e+02
1.430000000000000000e+02,1.292306789178152030e+03
1.130000000000000000e+02,9.508571933545422326e+02
2.750000000000000000e+02,2.988268656716417809e+03
3.090000000000000000e+02,3.420338164251207672e+03
3.370000000000000000e+02,3.782752161383285511e+03
3.430000000000000000e+02,3.881794788273615723e+03
4.410000000000000000e+02,5.271403755868544977e+03
1.373000000000000000e+03,2.081716666666666788e+04
1.010000000000000000e+02,8.244926636568849290e+02
1.090000000000000000e+02,9.134346103038309366e+02
1.290000000000000000e+02,1.129872858431019040e+03
1.503000000000000000e+03,2.283375000000000000e+04
1.550000000000000000e+02,1.433578153289076681e+03
1.570000000000000000e+02,1.449718309859154942e+03
1.770000000000000000e+02,1.700717666948436090e+03
2.190000000000000000e+02,2.207032581453634066e+03
1.723000000000000000e+03,2.779441666666666788e+04
1.729000000000000000e+03,2.713200000000000000e+04
2.311000000000000000e+03,3.744600000000000000e+04
2.313000000000000000e+03,3.901266666666666424e+04
2.353000000000000000e+03,3.955100000000000000e+04
1.670000000000000000e+02,1.581197724039829382e+03
2.330000000000000000e+02,2.402468175388967666e+03
2.530000000000000000e+02,2.672288244766505613e+03
2.930000000000000000e+02,3.183045977011494415e+03
1.210000000000000000e+02,1.040502953918865614e+03
4.150000000000000000e+02,4.912394736842104976e+03
4.250000000000000000e+02,5.099887850467289354e+03
4.290000000000000000e+02,5.149208695652174356e+03
4.310000000000000000e+02,5.151673267326732457e+03
2.785000000000000000e+03,4.676950000000000000e+04
