1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
9.000000000000000000e+00,2.743350120320523899e+01
1.100000000000000000e+01,3.743772738432694069e+01
1.300000000000000000e+01,4.847033289233739595e+01
7.000000000000000000e+00,1.856356462295487475e+01
1.500000000000000000e+01,6.041762458930272572e+01
1.900000000000000000e+01,8.693395732509289076e+01
2.300000000000000000e+01,1.164949484553765870e+02
1.700000000000000000e+01,7.325881796791902900e+01
2.500000000000000000e+01,1.321675055601076849e+02
2.100000000000000000e+01,1.013816135196464785e+02
2.700000000000000000e+01,1.486024929527836491e+02
3.100000000000000000e+01,1.834232423895877560e+02
5.300000000000000000e+01,4.126323427781617283e+02
2.900000000000000000e+01,1.655480448025152214e+02
3.300000000000000000e+01,2.015202986051214964e+02
3.700000000000000000e+01,2.401997120748605425e+02
4.300000000000000000e+01,3.013234367971210190e+02
4.700000000000000000e+01,3.441080810739668436e+02
4.900000000000000000e+01,3.664576271186440408e+02
5.100000000000000000e+01,3.890142095914742413e+02
5.900000000000000000e+01,4.844741047647232790e+02
3.900000000000000000e+01,2.599461995620894754e+02
9.900000000000000000e+01,1.046919245407910012e+03
1.110000000000000000e+02,1.239113163064833088e+03
1.130000000000000000e+02,1.276143316582914622e+03
3.500000000000000000e+01,2.202884060321063657e+02
4.500000000000000000e+01,3.221031381461244791e+02
1.170000000000000000e+02,1.340276469340122958e+03
2.310000000000000000e+02,3.660164954682779353e+03
2.350000000000000000e+02,3.778670854271356802e+03
2.670000000000000000e+02,4.517201042442293328e+03
2.710000000000000000e+02,4.668159789947487297e+03
2.730000000000000000e+02,4.670872966692486443e+03
2.830000000000000000e+02,4.908091525423728854e+03
2.850000000000000000e+02,4.968388458225667819e+03
2.870000000000000000e+02,4.972048442906574564e+03
2.890000000000000000e+02,5.069839895013123169e+03
2.910000000000000000e+02,5.132212858384013998e+03
2.950000000000000000e+02,5.262454873646209307e+03
2.970000000000000000e+02,5.297848816029143563e+03
3.050000000000000000e+02,5.455462571976967411e+03
3.070000000000000000e+02,5.583784349408553680e+03
3.130000000000000000e+02,5.689282464454976434e+03
3.210000000000000000e+02,5.932680161943319945e+03
3.290000000000000000e+02,6.130570281124498251e+03
3.310000000000000000e+02,6.249111578947368798e+03
3.330000000000000000e+02,6.284786637931034420e+03
5.500000000000000000e+01,4.373329806929383494e+02
6.100000000000000000e+01,5.095187702765333029e+02
7.100000000000000000e+01,6.389022615535890282e+02
8.300000000000000000e+01,8.071556809438317259e+02
9.500000000000000000e+01,9.834779776674937466e+02
9.700000000000000000e+01,1.012698020611810875e+03
1.490000000000000000e+02,1.924222425350396179e+03
1.510000000000000000e+02,1.956063102269194815e+03
1.590000000000000000e+02,2.117996701846965607e+03
1.610000000000000000e+02,2.159279194630872553e+03
1.710000000000000000e+02,2.359325937260902720e+03
1.770000000000000000e+02,2.478395291201982673e+03
1.810000000000000000e+02,2.563368617683686352e+03
1.850000000000000000e+02,2.631982932166301907e+03
1.870000000000000000e+02,2.686022787028921812e+03
1.890000000000000000e+02,2.736584922797456784e+03
1.910000000000000000e+02,2.781255162918770111e+03
1.930000000000000000e+02,2.830893636363636233e+03
9.100000000000000000e+01,9.250663852089095371e+02
1.010000000000000000e+02,1.078008876749743877e+03
1.190000000000000000e+02,1.379026842778014498e+03
1.210000000000000000e+02,1.414779986746189479e+03
1.230000000000000000e+02,1.458506400179654065e+03
1.250000000000000000e+02,1.491425244527247287e+03
1.310000000000000000e+02,1.590604536489151769e+03
1.330000000000000000e+02,1.621902040816326462e+03
1.350000000000000000e+02,1.658990526315789566e+03
1.370000000000000000e+02,1.701533296490743396e+03
1.390000000000000000e+02,1.729322076472230037e+03
1.410000000000000000e+02,1.767316859644168289e+03
1.670000000000000000e+02,2.288619533527696603e+03
1.690000000000000000e+02,2.320111532625189739e+03
1.790000000000000000e+02,2.514893608247422890e+03
6.500000000000000000e+01,5.585533576262363340e+02
7.300000000000000000e+01,6.667713218510064053e+02
7.500000000000000000e+01,6.948497672908323466e+02
7.700000000000000000e+01,7.223903279599777534e+02
6.300000000000000000e+01,5.347705482258461416e+02
8.100000000000000000e+01,7.764858674463937405e+02
8.500000000000000000e+01,8.377629276054096863e+02
9.300000000000000000e+01,9.531907068260935603e+02
6.700000000000000000e+01,5.849611685719470415e+02
8.900000000000000000e+01,8.940333613680963936e+02
1.070000000000000000e+02,1.172993360383622303e+03
2.030000000000000000e+02,3.040404534005037931e+03
2.150000000000000000e+02,3.299851308900523691e+03
3.150000000000000000e+02,5.743101391650099686e+03
4.970000000000000000e+02,1.097603434343434310e+04
5.090000000000000000e+02,1.155553183520599305e+04
5.110000000000000000e+02,1.148635834896810593e+04
5.130000000000000000e+02,1.171717523809523846e+04
5.270000000000000000e+02,1.211104330708661473e+04
7.210000000000000000e+02,1.920807473309608395e+04
7.530000000000000000e+02,2.034992193308550122e+04
8.700000000000000000e+01,8.666073735199138355e+02
1.030000000000000000e+02,1.110259376650818695e+03
