1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
1.100000000000000000e+01,3.579237960181367129e+01
2.300000000000000000e+01,1.019436143072838092e+02
7.000000000000000000e+00,1.833232709659205995e+01
9.000000000000000000e+00,2.666274467857524755e+01
1.700000000000000000e+01,6.684822971285892379e+01
2.900000000000000000e+01,1.401360276522201502e+02
3.300000000000000000e+01,1.668867937442250309e+02
3.700000000000000000e+01,1.946007627118644052e+02
4.500000000000000000e+01,2.524320972265503258e+02
6.900000000000000000e+01,4.422709442420846244e+02
7.300000000000000000e+01,4.741167496886674826e+02
1.500000000000000000e+01,5.597779193882428217e+01
1.900000000000000000e+01,7.817831033173730759e+01
1.300000000000000000e+01,4.560077675435608313e+01
4.300000000000000000e+01,2.376844913714804761e+02
6.100000000000000000e+01,3.764597651152674871e+02
2.500000000000000000e+01,1.143587551783368639e+02
2.700000000000000000e+01,1.270248900881620813e+02
3.500000000000000000e+01,1.806298422906139933e+02
9.700000000000000000e+01,6.834991878722252068e+02
1.010000000000000000e+02,7.174747445255474076e+02
2.100000000000000000e+01,8.983105223138562678e+01
3.900000000000000000e+01,2.088785051089441538e+02
4.700000000000000000e+01,2.673703171909672278e+02
5.100000000000000000e+01,2.976541466109050589e+02
1.210000000000000000e+02,9.027420168067227451e+02
8.700000000000000000e+01,5.951971769815418156e+02
2.090000000000000000e+02,1.776587951807228819e+03
2.190000000000000000e+02,1.892658210947930684e+03
2.290000000000000000e+02,1.989482861400894080e+03
2.310000000000000000e+02,2.017733944954128447e+03
4.100000000000000000e+01,2.230343049670733535e+02
5.700000000000000000e+01,3.438575041338391429e+02
8.500000000000000000e+01,5.770869380831212538e+02
1.270000000000000000e+02,9.587006737247353385e+02
3.590000000000000000e+02,3.413357894736841899e+03
4.610000000000000000e+02,4.644555555555555657e+03
5.350000000000000000e+02,5.488828125000000000e+03
3.100000000000000000e+01,1.533790188176115805e+02
7.100000000000000000e+01,4.578517200474495894e+02
1.150000000000000000e+02,8.461238022230739944e+02
1.630000000000000000e+02,1.306636503067484682e+03
1.650000000000000000e+02,1.329247908745247059e+03
1.830000000000000000e+02,1.514412790697674382e+03
2.110000000000000000e+02,1.801132841328413178e+03
5.900000000000000000e+01,3.607576329870947234e+02
1.370000000000000000e+02,1.054017634854771813e+03
1.970000000000000000e+02,1.645991011235955057e+03
4.090000000000000000e+02,3.999303571428571558e+03
4.170000000000000000e+02,4.130110132158590204e+03
4.900000000000000000e+01,2.823468740996830775e+02
5.300000000000000000e+01,3.132363712725745586e+02
1.230000000000000000e+02,9.221280937907077941e+02
1.470000000000000000e+02,1.150344619105199627e+03
6.300000000000000000e+01,3.929159564393939377e+02
1.030000000000000000e+02,7.345050350930729337e+02
2.510000000000000000e+02,2.214738515901060055e+03
7.500000000000000000e+01,4.917307310618591032e+02
1.670000000000000000e+02,1.347116520351157305e+03
1.950000000000000000e+02,1.631918978912319744e+03
2.010000000000000000e+02,1.694733175914994035e+03
2.030000000000000000e+02,1.716296296296296305e+03
4.550000000000000000e+02,4.571383720930232812e+03
8.730000000000000000e+02,9.960428571428570649e+03
1.390000000000000000e+02,1.078412235563178911e+03
1.410000000000000000e+02,1.090939497716894948e+03
1.730000000000000000e+02,1.412621428571428623e+03
2.250000000000000000e+02,1.950571648690292704e+03
2.690000000000000000e+02,2.416963999999999942e+03
7.700000000000000000e+01,5.086533753060510890e+02
6.500000000000000000e+01,4.085133219261794011e+02
6.700000000000000000e+01,4.244855339295107797e+02
1.450000000000000000e+02,1.134734813084112147e+03
1.850000000000000000e+02,1.536364092276830434e+03
2.630000000000000000e+02,2.348291187739463567e+03
2.850000000000000000e+02,2.588738095238095411e+03
5.500000000000000000e+01,3.295317908544361671e+02
9.500000000000000000e+01,6.645283373623421994e+02
8.100000000000000000e+01,5.433841008981463574e+02
1.310000000000000000e+02,9.977809999999999491e+02
2.270000000000000000e+02,1.971888268156424601e+03
2.590000000000000000e+02,2.324992263056092725e+03
9.300000000000000000e+01,6.479215876089060657e+02
9.900000000000000000e+01,6.996921563114984792e+02
2.530000000000000000e+02,2.245697841726618663e+03
3.270000000000000000e+02,3.064157024793388246e+03
3.470000000000000000e+02,3.305327868852459233e+03
7.900000000000000000e+01,5.254696092619392402e+02
1.790000000000000000e+02,1.476626394052044589e+03
1.910000000000000000e+02,1.592921653971708338e+03
2.450000000000000000e+02,2.157527004909983589e+03
5.930000000000000000e+02,6.245895238095237801e+03
8.530000000000000000e+02,9.615086956521739921e+03
1.139000000000000000e+03,1.320596774193548299e+04
8.300000000000000000e+01,5.595469339154593627e+02
1.810000000000000000e+02,1.493532110091743107e+03
2.750000000000000000e+02,2.478778688524590052e+03
3.310000000000000000e+02,3.107619631901840421e+03
3.730000000000000000e+02,3.598425000000000182e+03
1.513000000000000000e+03,1.881081818181818016e+04
1.783000000000000000e+03,2.354000000000000000e+04
2.657000000000000000e+03,3.601122222222221899e+04
3.193000000000000000e+03,4.396900000000000000e+04
