1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.854339340786430057e+01
9.000000000000000000e+00,2.737776462404569600e+01
1.100000000000000000e+01,3.733067104661989788e+01
1.300000000000000000e+01,4.826424212910699652e+01
1.700000000000000000e+01,7.284903018302355804e+01
1.900000000000000000e+01,8.638435141585499366e+01
2.300000000000000000e+01,1.154313826410691917e+02
4.100000000000000000e+01,2.746433486238532282e+02
4.300000000000000000e+01,2.950973011363636260e+02
4.700000000000000000e+01,3.357974561180361093e+02
1.500000000000000000e+01,6.014065370414158451e+01
2.100000000000000000e+01,1.005901168873875235e+02
2.500000000000000000e+01,1.308733545254207513e+02
3.100000000000000000e+01,1.809174144323249607e+02
3.500000000000000000e+01,2.169432472659030680e+02
5.900000000000000000e+01,4.701639719559307764e+02
1.070000000000000000e+02,1.108202196137826604e+03
1.110000000000000000e+02,1.163958033573141392e+03
1.130000000000000000e+02,1.197057522123893705e+03
1.170000000000000000e+02,1.254577845617095591e+03
1.190000000000000000e+02,1.292336316849407012e+03
1.270000000000000000e+02,1.414724652087475079e+03
3.900000000000000000e+01,2.549232771822358359e+02
5.100000000000000000e+01,3.779986869897813335e+02
5.700000000000000000e+01,4.458996011087823490e+02
6.500000000000000000e+01,5.391145929597580562e+02
6.700000000000000000e+01,5.655611586110626376e+02
6.900000000000000000e+01,5.907867889908256984e+02
5.300000000000000000e+01,4.007323015537149900e+02
7.500000000000000000e+01,6.652041157421915614e+02
3.700000000000000000e+01,2.355654476136684536e+02
4.500000000000000000e+01,3.150430252100840107e+02
4.900000000000000000e+01,3.566597124635174509e+02
5.500000000000000000e+01,4.234439688715953025e+02
2.700000000000000000e+01,1.469951100244498718e+02
3.300000000000000000e+01,1.985512281740159892e+02
9.900000000000000000e+01,9.944393716249386443e+02
1.010000000000000000e+02,1.024136155022947378e+03
1.050000000000000000e+02,1.079654673590504444e+03
1.870000000000000000e+02,2.431883941260066422e+03
1.930000000000000000e+02,2.523997095837366942e+03
2.900000000000000000e+01,1.636655267593248482e+02
6.100000000000000000e+01,4.943311990243158789e+02
6.300000000000000000e+01,5.159182761372705954e+02
2.570000000000000000e+02,3.707184210526315837e+03
7.700000000000000000e+01,6.906128749726296974e+02
8.100000000000000000e+01,7.438710628760175041e+02
8.300000000000000000e+01,7.707176734897653887e+02
1.530000000000000000e+02,1.831874267998622145e+03
1.590000000000000000e+02,1.926395448079658536e+03
1.750000000000000000e+02,2.218349607672188540e+03
2.170000000000000000e+02,2.989370909090909208e+03
2.190000000000000000e+02,3.031130348913759008e+03
2.210000000000000000e+02,3.029534591194968471e+03
4.790000000000000000e+02,8.673149253731342469e+03
5.490000000000000000e+02,1.033490683229813658e+04
5.610000000000000000e+02,1.065474666666666599e+04
5.650000000000000000e+02,1.094486184210526335e+04
7.100000000000000000e+01,6.164441682600382819e+02
7.300000000000000000e+01,6.415036764705882888e+02
9.100000000000000000e+01,8.808613272958822336e+02
7.900000000000000000e+01,7.173053960964408589e+02
1.550000000000000000e+02,1.855341308937368012e+03
1.570000000000000000e+02,1.882752699407871887e+03
2.010000000000000000e+02,2.651055126791620751e+03
2.050000000000000000e+02,2.769202157864849596e+03
2.450000000000000000e+02,3.521904797047970533e+03
3.370000000000000000e+02,5.439063400576368622e+03
8.900000000000000000e+01,8.538073623027954682e+02
9.300000000000000000e+01,9.047252567346331489e+02
4.370000000000000000e+02,7.580796610169491942e+03
4.550000000000000000e+02,7.943319248826291187e+03
4.770000000000000000e+02,8.574719387755101707e+03
4.850000000000000000e+02,8.692218328840970571e+03
4.870000000000000000e+02,8.853136708860760336e+03
4.890000000000000000e+02,8.911061855670102887e+03
4.910000000000000000e+02,8.942167958656331393e+03
1.290000000000000000e+02,1.443185427135678310e+03
8.700000000000000000e+01,8.256959978796713813e+02
9.700000000000000000e+01,9.653022039004281396e+02
1.030000000000000000e+02,1.051649285714285725e+03
1.090000000000000000e+02,1.135100313479623765e+03
2.390000000000000000e+02,3.422486752460257321e+03
2.470000000000000000e+02,3.542371653543307275e+03
2.490000000000000000e+02,3.585533762057877993e+03
2.510000000000000000e+02,3.610394377510040158e+03
2.530000000000000000e+02,3.639733930024410256e+03
7.450000000000000000e+02,1.566219780219780296e+04
7.470000000000000000e+02,1.540995180722891564e+04
7.490000000000000000e+02,1.543433727810650817e+04
1.315000000000000000e+03,3.110263934426229389e+04
1.770000000000000000e+02,2.256484037963761693e+03
1.810000000000000000e+02,2.323701011959521566e+03
1.830000000000000000e+02,2.351134376438104027e+03
1.850000000000000000e+02,2.401759041803663877e+03
2.070000000000000000e+02,2.798076217765043111e+03
2.130000000000000000e+02,2.880701306076093260e+03
2.150000000000000000e+02,2.933651428571428369e+03
1.531000000000000000e+03,3.740066666666666424e+04
1.535000000000000000e+03,3.822186956521739194e+04
1.539000000000000000e+03,3.881724390243902599e+04
1.610000000000000000e+02,1.968321067821067800e+03
1.630000000000000000e+02,2.004195283714075231e+03
