1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.856093037678411051e+01
9.000000000000000000e+00,2.743106554564172939e+01
1.100000000000000000e+01,3.744140746277238208e+01
1.500000000000000000e+01,6.046409056493619261e+01
1.700000000000000000e+01,7.333721773927574361e+01
1.900000000000000000e+01,8.697537997085154871e+01
2.100000000000000000e+01,1.014215687753654862e+02
1.300000000000000000e+01,4.849940199335548385e+01
2.300000000000000000e+01,1.166138160632542622e+02
2.500000000000000000e+01,1.323544333714105505e+02
2.900000000000000000e+01,1.659604932182490700e+02
3.900000000000000000e+01,2.598917363615437921e+02
4.500000000000000000e+01,3.228642240351128407e+02
5.500000000000000000e+01,4.355098114659484168e+02
6.100000000000000000e+01,5.090409214913610185e+02
7.300000000000000000e+01,6.648723237853162118e+02
8.100000000000000000e+01,7.751148092311260598e+02
3.100000000000000000e+01,1.834354415306757460e+02
3.300000000000000000e+01,2.019750044955943054e+02
3.500000000000000000e+01,2.206688538504227495e+02
4.100000000000000000e+01,2.798485022804782716e+02
4.300000000000000000e+01,3.011388065643384948e+02
1.250000000000000000e+02,1.461697421981004027e+03
1.270000000000000000e+02,1.500161716171617172e+03
1.290000000000000000e+02,1.536298003802281301e+03
1.350000000000000000e+02,1.640928300934107483e+03
1.390000000000000000e+02,1.707568802521008365e+03
1.470000000000000000e+02,1.852865637507146857e+03
3.700000000000000000e+01,2.400118661582867219e+02
5.700000000000000000e+01,4.602861425262297530e+02
2.700000000000000000e+01,1.488176731070035999e+02
6.300000000000000000e+01,5.336707394477944035e+02
8.700000000000000000e+01,8.626645642939889740e+02
9.100000000000000000e+01,9.205986537652503330e+02
9.300000000000000000e+01,9.513109499637417912e+02
1.090000000000000000e+02,1.194969685902118272e+03
1.130000000000000000e+02,1.263882138050375033e+03
1.150000000000000000e+02,1.300670325284374485e+03
1.210000000000000000e+02,1.398820273496852678e+03
1.590000000000000000e+02,2.091419625564880789e+03
1.710000000000000000e+02,2.304863488624052025e+03
1.750000000000000000e+02,2.381729314863347099e+03
1.790000000000000000e+02,2.474807528133488631e+03
2.370000000000000000e+02,3.698321972002434450e+03
2.390000000000000000e+02,3.754532178217821638e+03
2.410000000000000000e+02,3.792039154754505944e+03
2.550000000000000000e+02,4.104718130311614914e+03
2.570000000000000000e+02,4.149938718662952851e+03
2.630000000000000000e+02,4.260557206537890124e+03
2.670000000000000000e+02,4.347672070744289158e+03
4.900000000000000000e+01,3.665114512102463777e+02
5.100000000000000000e+01,3.894296978417266359e+02
4.700000000000000000e+01,3.444520869476477287e+02
6.500000000000000000e+01,5.599243809207246159e+02
6.900000000000000000e+01,6.125581756695000877e+02
1.190000000000000000e+02,1.363579089586364489e+03
1.730000000000000000e+02,2.350409502262443311e+03
1.850000000000000000e+02,2.603018227009113616e+03
1.870000000000000000e+02,2.621134728033472584e+03
2.030000000000000000e+02,2.956851746931066828e+03
2.210000000000000000e+02,3.336624454148471614e+03
2.490000000000000000e+02,3.988418064516129107e+03
2.870000000000000000e+02,4.858470733718054362e+03
2.890000000000000000e+02,4.916485909479078146e+03
3.250000000000000000e+02,5.693650887573964610e+03
8.900000000000000000e+01,8.914846398305085131e+02
4.150000000000000000e+02,8.171943573667711462e+03
4.270000000000000000e+02,8.407568253968254794e+03
4.390000000000000000e+02,8.713504854368931774e+03
4.410000000000000000e+02,8.822624161073825235e+03
4.490000000000000000e+02,9.108520282186947952e+03
4.510000000000000000e+02,9.133296028880866288e+03
4.530000000000000000e+02,9.192313274336283939e+03
4.630000000000000000e+02,9.323000000000000000e+03
4.650000000000000000e+02,9.500120437956204114e+03
4.670000000000000000e+02,9.536984962406015256e+03
5.300000000000000000e+01,4.123849292056635250e+02
7.500000000000000000e+01,6.922609279735455630e+02
5.950000000000000000e+02,1.348208571428571486e+04
5.970000000000000000e+02,1.344589944134078178e+04
5.990000000000000000e+02,1.339233884297520672e+04
6.050000000000000000e+02,1.368076945244956732e+04
6.070000000000000000e+02,1.365231176470588252e+04
6.570000000000000000e+02,1.529450000000000000e+04
6.590000000000000000e+02,1.549455115511551230e+04
6.610000000000000000e+02,1.570598338870431871e+04
7.130000000000000000e+02,1.720820338983050897e+04
7.230000000000000000e+02,1.773941638225255883e+04
7.250000000000000000e+02,1.746724505928853614e+04
7.270000000000000000e+02,1.757869288389513167e+04
7.290000000000000000e+02,1.775473684210526335e+04
7.310000000000000000e+02,1.810557500000000073e+04
7.350000000000000000e+02,1.799567796610169535e+04
7.390000000000000000e+02,1.827989344262294981e+04
7.410000000000000000e+02,1.784160869565217217e+04
7.430000000000000000e+02,1.787790909090909190e+04
7.510000000000000000e+02,1.870913274336283212e+04
7.570000000000000000e+02,1.887375555555555547e+04
7.590000000000000000e+02,1.863439055793991429e+04
1.050000000000000000e+02,1.139922864538395061e+03
1.230000000000000000e+02,1.428308658294778525e+03
9.900000000000000000e+01,1.040081735303363757e+03
1.010000000000000000e+02,1.072745401269737840e+03
