1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.788506669420765505e+01
9.000000000000000000e+00,2.690790269279474956e+01
1.100000000000000000e+01,3.574642496336031883e+01
6.547000000000000000e+03,1.383830000000000000e+05
1.300000000000000000e+01,4.507154181208235144e+01
1.500000000000000000e+01,5.614146587067539684e+01
1.700000000000000000e+01,6.834656761802121139e+01
1.900000000000000000e+01,7.983175428395526296e+01
2.100000000000000000e+01,9.146768750958638350e+01
9.532050000000000000e+05,4.775077500000000000e+07
2.300000000000000000e+01,1.039221777031005445e+02
2.500000000000000000e+01,1.173915523971574402e+02
2.700000000000000000e+01,1.311098707177657445e+02
5.237500000000000000e+04,1.544709000000000000e+06
2.900000000000000000e+01,1.455974417522002398e+02
3.100000000000000000e+01,1.601833687620204500e+02
3.300000000000000000e+01,1.747766933108960927e+02
6.765000000000000000e+03,1.362710000000000000e+05
3.500000000000000000e+01,1.893135758759614191e+02
3.700000000000000000e+01,2.044817675105768444e+02
2.018700000000000000e+04,5.110610000000000000e+05
3.900000000000000000e+01,2.197241894898070882e+02
4.100000000000000000e+01,2.356970833168883530e+02
4.300000000000000000e+01,2.515463510848126134e+02
4.500000000000000000e+01,2.677919619544945817e+02
5.457000000000000000e+03,1.191041999999999971e+05
4.700000000000000000e+01,2.852638754148583189e+02
4.900000000000000000e+01,3.018880325883518481e+02
5.100000000000000000e+01,3.189816448993999529e+02
5.300000000000000000e+01,3.363402126722456273e+02
5.500000000000000000e+01,3.537250990664248889e+02
5.700000000000000000e+01,3.718192045861698034e+02
5.900000000000000000e+01,3.891146284065892473e+02
6.100000000000000000e+01,4.082900726392251727e+02
6.300000000000000000e+01,4.256499999999999773e+02
2.951490000000000000e+05,1.105947300000000000e+07
6.500000000000000000e+01,4.435787074282649769e+02
6.700000000000000000e+01,4.626229223038268401e+02
6.900000000000000000e+01,4.821902777777777942e+02
3.655500000000000000e+04,8.649830000000000000e+05
7.100000000000000000e+01,5.004384517766497424e+02
6.549000000000000000e+03,1.624350000000000000e+05
7.300000000000000000e+01,5.193442149677991893e+02
7.500000000000000000e+01,5.405612030776404708e+02
7.700000000000000000e+01,5.584018303843806734e+02
7.900000000000000000e+01,5.788578223422033489e+02
8.100000000000000000e+01,5.968700542543336951e+02
8.300000000000000000e+01,6.176685520361991166e+02
8.500000000000000000e+01,6.358058097312999735e+02
8.700000000000000000e+01,6.574639903773868355e+02
5.237700000000000000e+04,1.597087000000000000e+06
8.900000000000000000e+01,6.788431010613751369e+02
9.100000000000000000e+01,7.010166555629580216e+02
9.300000000000000000e+01,7.200748112560055461e+02
9.500000000000000000e+01,7.393572843508013648e+02
9.700000000000000000e+01,7.611317126269956361e+02
9.900000000000000000e+01,7.802607547169811824e+02
1.010000000000000000e+02,8.039649296611848968e+02
1.030000000000000000e+02,8.274639900662251648e+02
1.050000000000000000e+02,8.490004267121826160e+02
5.459000000000000000e+03,1.103220000000000000e+05
1.070000000000000000e+02,8.702138447971781261e+02
1.090000000000000000e+02,8.932322372959300765e+02
1.110000000000000000e+02,9.118558643429109907e+02
1.130000000000000000e+02,9.371692381870781219e+02
1.150000000000000000e+02,9.547769839244705281e+02
1.170000000000000000e+02,9.794797279623332997e+02
1.190000000000000000e+02,9.988139019662143028e+02
1.210000000000000000e+02,1.014568561872909754e+03
1.494900000000000000e+04,3.565050000000000000e+05
1.230000000000000000e+02,1.043562768086931555e+03
8.733000000000000000e+03,1.780770000000000000e+05
1.250000000000000000e+02,1.065248053071820095e+03
1.270000000000000000e+02,1.086270762581043527e+03
1.290000000000000000e+02,1.106755505904883421e+03
2.400900000000000000e+04,6.696050000000000000e+05
1.310000000000000000e+02,1.137177487765089836e+03
1.330000000000000000e+02,1.159557157224270895e+03
1.350000000000000000e+02,1.175894375857338900e+03
1.370000000000000000e+02,1.202632447954056033e+03
1.390000000000000000e+02,1.226497458242556377e+03
1.410000000000000000e+02,1.249348411214953330e+03
1.430000000000000000e+02,1.268891345073061075e+03
1.450000000000000000e+02,1.295848814613291779e+03
1.470000000000000000e+02,1.323056686626746568e+03
1.490000000000000000e+02,1.339266611295681059e+03
1.669500000000000000e+04,3.939750000000000000e+05
1.510000000000000000e+02,1.362990000000000009e+03
1.530000000000000000e+02,1.391930232558139551e+03
1.550000000000000000e+02,1.417291237113402076e+03
1.570000000000000000e+02,1.437463414634146375e+03
1.590000000000000000e+02,1.458678062678062588e+03
1.610000000000000000e+02,1.478468906037222041e+03
1.630000000000000000e+02,1.513019129603060719e+03
1.650000000000000000e+02,1.541007081436519911e+03
1.670000000000000000e+02,1.561715932914046107e+03
1.690000000000000000e+02,1.585376533333333327e+03
1.710000000000000000e+02,1.605242024202420225e+03
1.730000000000000000e+02,1.638035733919736231e+03
1.750000000000000000e+02,1.654635068493150584e+03
1.770000000000000000e+02,1.683514447592067881e+03
1.790000000000000000e+02,1.713760447321954189e+03
1.810000000000000000e+02,1.732094047619047615e+03
