1.000000000000000000e+00,8.718132464525748526e-01
2.000000000000000000e+00,3.714235947606766425e-02
3.000000000000000000e+00,1.730478705668054076e-02
4.000000000000000000e+00,1.012401757063144912e-02
5.000000000000000000e+00,7.075200297058128335e-03
6.000000000000000000e+00,5.321401391014600815e-03
7.000000000000000000e+00,4.100707864117758561e-03
8.000000000000000000e+00,3.349167833800913846e-03
9.000000000000000000e+00,2.770959762930038945e-03
1.000000000000000000e+01,2.363621820321242135e-03
1.100000000000000000e+01,2.041866209777704576e-03
1.200000000000000000e+01,1.779007316639794663e-03
1.300000000000000000e+01,1.608666793698034078e-03
1.400000000000000000e+01,1.414142569173170143e-03
1.500000000000000000e+01,1.338349299797468930e-03
1.600000000000000000e+01,1.170766623670861433e-03
1.700000000000000000e+01,1.053646853277164950e-03
1.800000000000000000e+01,9.613350778958011482e-04
1.900000000000000000e+01,8.632405243110305004e-04
2.000000000000000000e+01,8.249740094224204375e-04
2.100000000000000000e+01,7.896808433585657781e-04
2.200000000000000000e+01,7.439894418063155122e-04
2.300000000000000000e+01,6.638197145040825899e-04
2.400000000000000000e+01,6.022530701161583986e-04
2.500000000000000000e+01,6.091573591551781817e-04
2.600000000000000000e+01,5.963886848395417344e-04
2.700000000000000000e+01,5.204442875100126573e-04
2.800000000000000000e+01,5.082313014887752901e-04
2.900000000000000000e+01,5.087770486089968980e-04
3.000000000000000000e+01,4.700292470582320085e-04
3.100000000000000000e+01,4.097969789165419887e-04
3.200000000000000000e+01,3.824842265191862132e-04
3.300000000000000000e+01,4.214624578991731660e-04
3.400000000000000000e+01,3.717455010733754857e-04
3.500000000000000000e+01,3.792318285412613716e-04
3.600000000000000000e+01,3.522203195632328488e-04
3.700000000000000000e+01,3.238274760618749812e-04
3.800000000000000000e+01,3.124490873780259468e-04
3.900000000000000000e+01,3.274966563831723529e-04
4.000000000000000000e+01,2.908922696787451614e-04
4.100000000000000000e+01,2.983135929833006746e-04
4.200000000000000000e+01,2.772990808678029622e-04
4.300000000000000000e+01,2.692864046882825421e-04
4.400000000000000000e+01,2.451593279036165334e-04
4.500000000000000000e+01,2.441671959975824169e-04
4.600000000000000000e+01,2.362226417119863266e-04
4.700000000000000000e+01,2.038306523180668096e-04
4.800000000000000000e+01,2.065027682552992303e-04
4.900000000000000000e+01,2.053158643432109048e-04
5.000000000000000000e+01,2.210971339136039615e-04
5.100000000000000000e+01,1.779619559733060762e-04
5.200000000000000000e+01,2.254544281965457529e-04
5.300000000000000000e+01,1.748139795138696538e-04
5.400000000000000000e+01,2.134386484448033174e-04
5.500000000000000000e+01,1.828145255326903921e-04
5.600000000000000000e+01,1.573426040171557218e-04
5.700000000000000000e+01,1.873993396755147521e-04
5.800000000000000000e+01,1.953754026198251126e-04
5.900000000000000000e+01,1.649784806798207945e-04
6.000000000000000000e+01,1.292942364565806196e-04
6.100000000000000000e+01,1.382724997591246478e-04
6.200000000000000000e+01,1.601820836312986963e-04
6.300000000000000000e+01,1.442166566289750053e-04
6.400000000000000000e+01,1.478132076392834281e-04
6.500000000000000000e+01,1.284253595699175058e-04
6.600000000000000000e+01,1.273204713144854804e-04
6.700000000000000000e+01,1.486780529576845313e-04
6.800000000000000000e+01,1.217743369881192568e-04
6.900000000000000000e+01,1.204163492041939972e-04
7.000000000000000000e+01,1.194319820187885004e-04
7.100000000000000000e+01,1.115358409033257131e-04
7.200000000000000000e+01,1.160038124820942247e-04
7.300000000000000000e+01,1.050715769966205511e-04
7.400000000000000000e+01,9.443962002911624690e-05
7.500000000000000000e+01,1.265196869666955102e-04
7.600000000000000000e+01,9.491727264222714008e-05
7.700000000000000000e+01,9.613957606331336608e-05
7.800000000000000000e+01,1.084366151278884621e-04
7.900000000000000000e+01,8.777124272316593129e-05
8.000000000000000000e+01,1.151188138729144204e-04
8.100000000000000000e+01,9.266952469680254337e-05
8.200000000000000000e+01,9.446210178118218765e-05
8.300000000000000000e+01,8.697084583631902463e-05
8.400000000000000000e+01,8.836533873765164211e-05
8.500000000000000000e+01,1.017465514618705780e-04
8.600000000000000000e+01,7.877462501354950291e-05
8.700000000000000000e+01,7.575995259749849966e-05
8.800000000000000000e+01,7.583908130005362043e-05
8.900000000000000000e+01,8.350428257548054406e-05
9.000000000000000000e+01,7.798089718522992642e-05
9.100000000000000000e+01,7.133913134484735441e-05
9.200000000000000000e+01,7.057628169092389268e-05
9.300000000000000000e+01,6.707420106721352637e-05
9.400000000000000000e+01,6.345542461480023814e-05
9.500000000000000000e+01,9.814950972772850302e-05
9.600000000000000000e+01,7.222510870573556894e-05
9.700000000000000000e+01,6.179704445757788268e-05
9.800000000000000000e+01,6.166746126224758586e-05
9.900000000000000000e+01,5.824113153804320745e-05
1.000000000000000000e+02,6.403729162408657038e-05
1.010000000000000000e+02,5.663008969783813774e-05
1.020000000000000000e+02,7.650104353705029911e-05
1.030000000000000000e+02,6.253673446672952652e-05
1.040000000000000000e+02,6.296461046092902874e-05
1.050000000000000000e+02,5.681505693931722465e-05
1.060000000000000000e+02,6.555773337002561907e-05
1.070000000000000000e+02,5.647613037054967551e-05
1.080000000000000000e+02,6.771270357624104182e-05
1.090000000000000000e+02,6.782017176613453022e-05
1.100000000000000000e+02,5.524375329542117108e-05
1.110000000000000000e+02,5.087737091231624956e-05
1.120000000000000000e+02,6.978054835374377285e-05
1.130000000000000000e+02,5.270292099494946504e-05
