1.000000000000000000e+00,4.982025015546045488e-01
2.000000000000000000e+00,1.661802154440002732e-01
3.000000000000000000e+00,8.396910829019438305e-02
4.000000000000000000e+00,5.011090484979636994e-02
5.000000000000000000e+00,3.335228269890577052e-02
6.000000000000000000e+00,2.396640662586574030e-02
7.000000000000000000e+00,1.788873916318035190e-02
8.000000000000000000e+00,1.403283329234144422e-02
9.000000000000000000e+00,1.122170015822463590e-02
1.000000000000000000e+01,9.204089773873935787e-03
1.100000000000000000e+01,7.832798190280172018e-03
1.200000000000000000e+01,6.572430367858711139e-03
1.300000000000000000e+01,5.381815899156463558e-03
1.400000000000000000e+01,4.607624339492009426e-03
1.500000000000000000e+01,4.188412301933470278e-03
1.600000000000000000e+01,3.753313312721796684e-03
1.700000000000000000e+01,3.222970236270413305e-03
1.800000000000000000e+01,2.994121510631296557e-03
1.900000000000000000e+01,2.669201923798551063e-03
2.000000000000000000e+01,2.494699955992720278e-03
2.100000000000000000e+01,2.075695135888679880e-03
2.200000000000000000e+01,1.985201892379685577e-03
2.300000000000000000e+01,1.767340769915772686e-03
2.400000000000000000e+01,1.674611226675864822e-03
2.500000000000000000e+01,1.548708600607408628e-03
2.600000000000000000e+01,1.424388961243049957e-03
2.700000000000000000e+01,1.365863230110529085e-03
2.800000000000000000e+01,1.252855428901800561e-03
2.900000000000000000e+01,1.115417648520177288e-03
3.000000000000000000e+01,1.030333134619569211e-03
3.100000000000000000e+01,9.236486024791581463e-04
3.200000000000000000e+01,9.969493856580424057e-04
3.300000000000000000e+01,1.002910590271181845e-03
3.400000000000000000e+01,8.201609441291575660e-04
3.500000000000000000e+01,8.705880732972200121e-04
3.600000000000000000e+01,7.759963255833854899e-04
3.700000000000000000e+01,6.888091841635573132e-04
3.800000000000000000e+01,6.885320105092628939e-04
3.900000000000000000e+01,6.828945532107548455e-04
4.000000000000000000e+01,6.032430036098292842e-04
4.100000000000000000e+01,5.660727049223641168e-04
4.200000000000000000e+01,5.435782745562277611e-04
4.300000000000000000e+01,5.291719937010009797e-04
4.400000000000000000e+01,5.378797124517097203e-04
4.500000000000000000e+01,4.683551536400474050e-04
4.600000000000000000e+01,4.868783039373930990e-04
4.700000000000000000e+01,4.377261266395219381e-04
4.800000000000000000e+01,4.039990110572651760e-04
4.900000000000000000e+01,4.512601655308302396e-04
5.000000000000000000e+01,3.153034396581762527e-04
5.100000000000000000e+01,3.713735538259306827e-04
5.200000000000000000e+01,4.122302387320021864e-04
5.300000000000000000e+01,2.870578073170256895e-04
5.400000000000000000e+01,3.445191739202739609e-04
5.500000000000000000e+01,3.335553354113969808e-04
5.600000000000000000e+01,2.820629923530080596e-04
5.700000000000000000e+01,2.569954077390183183e-04
5.800000000000000000e+01,2.868361318305384048e-04
5.900000000000000000e+01,2.620329068303215423e-04
6.000000000000000000e+01,2.944681078235539999e-04
6.100000000000000000e+01,2.798327817817999278e-04
6.200000000000000000e+01,2.874923945199650685e-04
6.300000000000000000e+01,2.847251817748440330e-04
6.400000000000000000e+01,2.187739033431256041e-04
6.500000000000000000e+01,2.499334423863397263e-04
6.600000000000000000e+01,2.267890899927929756e-04
6.700000000000000000e+01,2.166765935447479753e-04
6.800000000000000000e+01,2.005570426343998331e-04
6.900000000000000000e+01,2.066239953568759858e-04
7.000000000000000000e+01,2.179119803182387981e-04
7.100000000000000000e+01,1.841248206858302216e-04
7.200000000000000000e+01,1.832004853773828794e-04
7.300000000000000000e+01,2.007017923606762189e-04
7.400000000000000000e+01,1.778814656475044553e-04
7.500000000000000000e+01,1.616882347013831665e-04
7.600000000000000000e+01,1.744741814419813230e-04
7.700000000000000000e+01,1.762648485189713182e-04
7.800000000000000000e+01,1.511711323931180274e-04
7.900000000000000000e+01,1.739628991285920273e-04
8.000000000000000000e+01,1.729484320432246266e-04
8.100000000000000000e+01,1.544920963288078835e-04
8.200000000000000000e+01,9.578342913292898120e-05
8.300000000000000000e+01,1.641055854370125633e-04
8.400000000000000000e+01,1.244962151237352405e-04
8.500000000000000000e+01,1.251435437281618645e-04
8.600000000000000000e+01,1.516459330761773334e-04
8.700000000000000000e+01,1.497452863825192448e-04
8.800000000000000000e+01,1.350351149584180939e-04
8.900000000000000000e+01,1.397047807393589488e-04
9.000000000000000000e+01,1.202939863276003589e-04
9.100000000000000000e+01,1.545430962424771098e-04
9.200000000000000000e+01,1.420564235368992879e-04
9.300000000000000000e+01,1.285557976066872452e-04
9.400000000000000000e+01,1.497461605836879748e-04
9.500000000000000000e+01,1.561416962837622769e-04
9.600000000000000000e+01,1.078984836754648760e-04
9.700000000000000000e+01,9.577172853673781574e-05
9.800000000000000000e+01,1.251958730470166081e-04
9.900000000000000000e+01,1.232320701084021585e-04
1.000000000000000000e+02,1.005855145228976900e-04
1.010000000000000000e+02,1.151394427199165096e-04
1.020000000000000000e+02,7.254114521676707349e-05
1.030000000000000000e+02,1.113567343871141454e-04
1.040000000000000000e+02,1.022060884206730223e-04
1.050000000000000000e+02,7.043346122046743884e-05
1.060000000000000000e+02,8.600701342303640983e-05
1.070000000000000000e+02,9.554428326125073733e-05
1.080000000000000000e+02,9.128413661789385272e-05
1.090000000000000000e+02,8.215654559575981874e-05
1.100000000000000000e+02,7.952763926782494073e-05
